smiles,homo,gap,lumo
c1ccc(-c2cc(-c3ccccc3)n(-c3ccc4c(-c5cccc6ccccc56)c5ccccc5c(-c5cccc6ccccc56)c4c3)c2)cc1,-7.28990284350995,3.519,-0.5055875342289999
CCCCCCCCC(CCCCCC)CN1C(=O)C(c2ccc(Br)cc2)=c2cc3c(cc21)=C(c1ccc(Br)cc1)C(=O)N3CC(CCCCCC)CCCCCCCC,-7.7205774346963,2.174,-2.1777815683216004
Cn1c(-c2ccccc2)nnc1-c1ccccc1,-8.252396744113499,4.896,0.3604964291424
Cc1ccc2ccc3c4ccccc4ccc3c2c1,-7.71690389771455,4.071,0.17537737664725
CCc1ccc(Oc2ccc3ccccc3n2)cc1C1=C(O)CC(C)(C)CC1=O,-8.3786031479754,4.167,0.021224880339
Cc1nc(Oc2ccc(CCOC(=N)N)cc2)ccc1Cl,-8.3593919101301,4.991,0.82170219435485
C1=CC2=CC=CC3c4c(c[nH]c4C4=[SH]c5nc(-c6cc(-c7cc8c(s7)C=C(C7=CCC=c9cc%10ccccc%10cc9=C7)C8)n[nH]6)sc5N4)C(=C1)C23,-6.8568880732093,3.129,-0.48006325505210007
c1ccc(-c2c3ccccc3c(-c3cc4cc(-c5ccccc5)c5ccccc5c4c4ccccc34)c3ccccc23)cc1,-7.36429877023665,3.658,-0.31295813946005
Cc1ccc(N(c2ccc(C)cc2)c2ccc(-c3ccc(N(c4ccc(C)cc4)c4c(CC(C)C)cc(C(C)(C)C)cc4C(C)(C)C)cc3)cc2)cc1,-6.81500975161735,3.994,0.6885568873052
CCC(CC)(C1=[SH]C(C2=CC=C3C(=[SH]2)Cc2cc4ccccc4cc23)=CN1)c1nnc(C(CC)(CC)C2=[SH]C(C3=CC=C4C(=[SH]3)Cc3cc5ccccc5cc34)=CN2)o1,-5.504318967914,2.188,-0.1649554161731
Brc1cc2c(-c3ccccc3)c(-c3ccccc3)oc2c2c(Br)cc3c(-c4ccccc4)c(-c4ccccc4)oc3c12,-7.44391928289295,3.787,-0.30822335846135
C1=CCOCC1,-9.22212887314035,6.861,2.2621912847467
P=S,-9.0478943746652,1.596,-1.8701840717164
Fc1ccc2c(ccc3ccccc3ccc3cc(F)ccc3c3c4ccccc4c2c2ccccc23)c1,-7.4592392926760995,3.477,-0.52781923581485
COc1cc(C(=O)N2CCN(C)C[C@H]2C)ccc1Nc1nc(OCC2CC2)c2c(C)cn(S(=O)(=O)c3ccc(C)cc3)c2n1,-7.61181352865145,4.445,0.3065090412032
Cn1c2cc(-c3cccs3)sc2c2sc(-c3cccs3)cc21,-6.829023614918101,3.279,-0.3928779773519
c1ccc(-c2ccc(-c3ccccc3)c(-c3ccccc3)c2-c2ccccc2)cc1,-8.13753748781745,4.819,0.5317104638769999
Cc1cn(C)cc1-c1cc2nccnc2[nH]1,-7.4960290852637,4.217,0.35448271304635
O=C(COc1cc(-c2ccc(-c3cccc4ccccc34)cc2)c(OCC(=O)c2ccccc2)cc1-c1ccc(-c2cccc3ccccc23)cc1)c1ccccc1,-7.790537905659851,3.954,-0.25034474246
Cc1cccc(Oc2ccc(CCOC(=N)N)cc2F)n1,-8.9320827198924,5.226,0.80521209501455
CC1=CC2=C(C1)C1=C(C2)C(C)=C(C)C1,-6.48303085400735,3.624,0.86333561348135
CC(C)Oc1ccc2nnsc2c1C(=O)CO,-9.301667751641501,3.967,-0.7297549242709
CC1(c2cc(N(c3ccccc3)c3ccccc3)cc(N(c3ccccc3)c3ccccc3)c2)c2ccccc2-c2ccccc21,-7.100293912481551,4.161,0.59737153600265
c1ccc(-c2ccc(N(c3ccccc3)c3ccc(-c4c5ccccc5c(-c5ccc6c(-c7ccc8ccccc8c7)c7ccccc7c(-c7ccc8ccccc8c7)c6c5)c5ccccc45)cc3)cc2)cc1,-7.063150371888301,3.437,-0.535520057784
c1ccc(-n2c(C3(c4nc5ccccc5n4-c4ccccc4)c4ccccc4-n4c5ccccc5c5cccc3c54)nc3ccccc32)cc1,-7.77323146476805,4.226,0.20541874574245
Cc1cccc(-n2c3ccccc3c3ccccc32)c1,-7.681311406069151,4.43,0.7329114449367
NC(=O)CCNC(=O)c1cc2c3cc4c(=O)n(-c5ccc6c(c5)oc5cccnc56)c(=O)c5cc6c7sc(C8CCCS8=O)cc7c7cc8c(=O)n(-c9ccc%10c(c9)oc9cccnc9%10)c(=O)c9cc(c2s1)c1c3c(c45)c6c7c1c89,-8.05737274746015,3.023,-2.0913037866327002
COc1ccc2c(c1)-c1cc([Si](c3ccccc3)(c3ccccc3)c3ccccc3)ccc1C2,-7.90123382004325,4.678,0.6177528634051
O=c1nc(OCc2ccc(F)cc2F)cc2n1CC1CCCCN21,-8.39435853991935,5.154,1.1807019973195
CC1=C(C)C(=O)N(c2ccc(CCC3CC4C=CC3C4)cc2)C1=O,-8.497027095713,3.822,-0.6383246705029
Cc1nc(-c2ccc3c(c2)c(-c2cc4cccnc4[nH]2)cn3C)no1,-7.233194317065751,4.113,0.3207678069694
CCCCCCCCCCCCCCCC(O)c1c(CC(=O)N(C)CCN(C)C)c(CC(=O)N(C)CCN(C)C)c2c(c1-c1ccc3c4c(cccc14)-c1cc4ccccc4cc1C3)C(=O)C=CC2=O,-7.6247933593203,2.88,-1.4415503344088
CC(C)(C)NC(=O)OCC12C=CC(O1)C1C(=O)C(CNC(=N)N)=C(C3CC=CCC3)C12,-8.66990102493565,4.046,0.3671904298647
Brc1ccc(N(c2ccccc2)c2ccccn2)cc1,-7.6197864644711,4.42,0.7460817553009
CC(C)COC(=O)C1(C(=O)OCC(C)C)c2cc3ccccc3cc2-c2ccc3c(c21)c1cc2ccccc2cc1n3-c1cccc[nH+]1,-9.885896188665,3.128,-4.05310859181245
O=C(Cc1coc(C2=c3cc4c(cc3-c3c2sc2ccccc32)=C(c2nc(CC(=O)Cc3nc5c(s3)=CCCC=5)co2)c2sc3ccccc3c2-4)n1)Cc1nc2c(s1)=CCCC=2,-6.7711722103018,0.84,-2.6423071225101498
COC(F)(OC)c1ccc(-c2ccc(-c3c4c(c(-c5ccc(-c6ccc(C(F)(OC)OC)cc6)s5)c5nsnc35)N=S=N4)s2)cc1,-6.84690149489595,1.592,-2.67098792235285
CC1=Nc2ccccc2C1,-8.47185656454175,5.089,0.87753995647745
CC(=O)O/N=C(/C(=O)c1ccc(Sc2ccc(C(=O)c3ccccc3)cc2)cc1)c1cc([N+](=O)[O-])ccc1C,-8.59447106557705,3.773,-1.0602099843181
Oc1ccc(Br)cc1,-8.5695726482563,5.061,1.0927548008379
O=c1nc(OCc2cc(F)c(Oc3cncc(C(F)(F)F)c3)c(F)c2)cc2n1CC1CS(=O)CCN21,-8.7287592507988,5.036,0.2466984168633
CC(C)c1cnccn1,-9.4320647088011,4.229,0.38485061876215
Cc1c2c(c(C)n1C)OCC(C)(C)CO2,-7.18922071882495,5.328,2.1807748206771
CN=C=O,-10.3293329194398,6.429,1.81350275665725
Cc1ccc(P(c2ccc(C)cc2)c2ccc3c(c2)C(C)(C)c2cc4c(cc2-3)C(C)(C)c2cc(P(c3ccc(C)cc3)c3ccc(C)cc3)ccc2-4)cc1,-7.4242454515018,4.033,0.07447756088185
O=C(O)c1ccccc1-c1c2ccc(=O)cc-2oc2c1ccc1cc(B(O)O)ccc12,-7.681855633770151,3.186,-1.19150491718435
c1nnnnn1,-10.36293897997655,2.729,-1.81214218740475
C#Cc1ccc2c(c1)C(C)(C)c1cc(-c3ccc4c(-c5ccc6c(c5)C(C)(C)c5cc(C#N)ccc5-6)c5ccccc5c(-c5ccc6c(c5)C(C)(C)c5cc(C#N)ccc5-6)c4c3)ccc1-2,-7.446749266938149,3.436,-0.8518251976051999
COC(=O)c1ccc(C(N)=O)nc1,-9.858902494695402,4.37,-0.5706771672686001
CC(C)(C)c1ccc2c(c1)C(C)(C)c1cc(C(C)(C)C)cc3c1N2c1ccc(C=O)cc1C3(C)C,-7.4168439547682,3.959,0.0643277142582
c1ccc2c(c1)Cc1ccc3c(c1-2)c1c2ccccc2ccc1n3-c1cccc2c1oc1nc(-c3ccc4cccc5c6cccc7cccc(c3c45)c76)c(-c3ccc4c(c3)oc3c5ccccc5c5ccccc5c43)nc12,-7.0343879378904495,2.951,-0.97196346260095
C1=Cc2cc(-c3nc(-c4nc5cc6c(cc5s4)OCCO6)nc4c3Cc3c(ccc5ccccc35)C4)ccc2C2(c3ccccc31)c1ccccc1Oc1c2ccc2ccccc12,-7.83015768229265,3.976,-0.4267833631242
C=CC=CC(=CC)C(C(C=CC)=C(C)C)c1cc2c(s1)CCC2=C1CCc2sc(-c3ccc4c(c3)nc3c5cccnc5c5ccncc5n43)cc21,-6.85958200032925,3.91,-0.49162809369835
C=CC(=O)OCC(COc1cc(NC(C)CCCOCCOCCOCC(=O)[O-])nc2c(C=CC(=O)OCCOC(=O)C(C)(CC)CCCC(C)(CC)C(=O)OCCOC(=O)C(F)(F)F)cccc12)OCC,-5.30962150788125,3.591,1.8657214045682
CC1(C)c2cc(-c3nc(-c4ccccc4)cc(-c4ccccc4)n3)ccc2-c2ccc(-n3c4ccccc4c4ccsc43)cc21,-7.4177147190898,4.052,-0.2930938283735499
CC(C)Cc1cc(-c2cccc(-c3cnccn3)c2)nc2c1ccc1c2ccc2c(CC(C)C)cc(-c3cccc(-c4cnccn4)c3)nc21,-7.818429575336101,3.813,-0.493070297106
c1ccc(-n2c3ccccc3c3cc4c5cc([Si](c6ccccc6)(c6ccccc6)c6ccc7c(c6)c6cc8c9ccccc9n(-c9ccccc9)c8cc6n7-c6ccccc6)ccc5n(-c5ccccc5)c4cc32)cc1,-7.185601604613301,4.105,0.4661854486766
c1ccc2c(c1)c1ccccc1n2-c1ccc(N(c2ccc(-n3c4ccccc4c4ccccc43)cc2)c2ccc(-n3c4ccccc4c4ccccc43)cc2)cc1,-7.304216032046251,4.162,0.5407446437136
CC(C)N(C)C,-8.0965843533172,6.226,2.4138675450154
CC(C)(C)N=Cc1nc(-c2ccc3c(c2)C2=C(C=CC2)C3)c2c(n1)sc1ccccc12,-7.644929784257299,4.131,-0.39388479859875003
C#Cc1cnc(Nc2cc(NC3CCN(CCC)CC3)c(C(=O)OC)cn2)cn1,-8.048583470089,4.345,-0.022857563442
c1ccc2c(-n3c4ccccc4c4c5sc6c(ccc7c6c6ccccc6n7-c6c7ccccc7cc7ccccc67)c5ccc43)c3ccccc3cc2c1,-7.20892176160115,3.638,-0.5770718427553501
[C-]#[N+]C([N+]#[C-])=c1cc2c(CCCCCCCC)c3cc4sc(=C(C#N)C#N)cc4c(CCCCCCCC)c3cc2s1,-7.560030262901301,1.955,-3.5196021765221506
[C-]#[N+]C(C#N)=C(C=Cc1sc(CCOC(=O)CSC)c2c1N=S=N2)C1=CCC=c2cc3cc4ccccc4cc3cc2=C1,-7.517172331447551,2.404,-2.08066413507815
Cc1ccc2oc3ccc(-n4c5ccc(-c6ccc7c(c6)c6ccccc6n7-c6ccccc6)cc5n5c6ccccc6nc45)cc3c2c1,-7.3557271839459,4.294,0.38539484646315
CCC(C)C(=O)OCCc1cc2ccc3c(sc4c5ccc6cc(CCOC(=O)C(C)CC)sc6c5sc34)c2s1,-7.530043316576201,3.949,-0.17578554742299998
c1ccc(-c2cc(-c3ccccc3)nc(-c3ccc4c(c3)C3(c5ccccc5-4)c4ccccc4-c4ccc(-c5nc(-c6ccccc6)cc(-c6ccccc6)n5)cc43)n2)cc1,-7.819354762427801,4.305,-0.1917314190623
c1ccc(-c2ccc(-c3ccc4c5c6ccc(-c7ccc(-c8ccccc8)o7)cc6n(-c6cccc(-n7c8ccccc8c8ccccc87)c6)c5n(-c5ccccc5)c4c3)o2)cc1,-6.6674424104912,3.585,0.13586644555465
Clc1ccc(Cl)c(-c2ccccc2-c2nc3c4ccccc4c4ccccc4c3[nH]2)c1,-7.45921208129105,4.08,0.04677637090095
CCc1cc2sc3cc(CC)sc3c2s1,-7.58585386731375,4.448,0.5150843076114501
O=C1c2ccccc2-c2ccccc21,-8.660594731248551,3.45,-0.76858557073725
c1ccc(-c2ccc(-c3ccccc3)n2-c2ccc3c(C4CCCCC4)c4ccccc4c(C4CCCCC4)c3c2)cc1,-7.188894182204351,3.515,-0.3721429019438
C=Cn1c2ccccc2c2cc(-c3ccc(-c4cccc5c4oc4ccccc45)cc3)ccc21,-7.549581091042101,4.32,0.1579893016003
C=C(C)C(=O)OCc1cccc2c3cccnc3n(C3=CC4=C(C3)C3=C(C4)C4=C(C=CC4)C3)c12,-6.4071383011029,3.14,0.22925591904625
CC1(C)c2ccccc2N(c2cc3ccc4cccc5c4c3c3c(cccc23)C5(C)C)c2ccccc21,-7.24745308283195,3.965,-0.0373884430587
NC(N)Cn1c2ccccc2c2c3cc(-c4ccc5c(c4)-c4ccccc4N4c6ccccc6NC54)ccc3n(COC(=O)NC(CS)C(=O)CCCCCCC(=O)NC(CC(=O)O)C(=O)O)c21,-6.9459237250929,3.784,0.39818419743665
CCCCCCCCCCCCCCCCN1C(=O)c2ccc3c4c(ccc(c24)C1=O)CC3,-8.47174771900155,4.148,-0.82230084482595
c1ccc2c(c1)Oc1ccccc1N2c1ccc2c(c1)c1cc(-c3ccc4c(c3)c3c(N5c6ccccc6Oc6ccccc65)cccc3n4-c3ccc4cc5ccccc5cc4c3)ccc1n2-c1ccc2cc3ccccc3cc2c1,-6.9945232587922,3.718,-0.58327603854675
COCCOC(=O)OCc1c(-c2nc3c(s2)NC(C2(C4=[SH]c5nc(-c6sc7cscc7c6COC(=O)OCCOC)sc5N4)c4ccccc4C4(c5ccccc5-c5nc6ccccc6cc54)c4ccccc42)=[SH]3)sc2cscc12,-6.5608826266354,2.456,-1.15155860393095
CSc1ccccc1-c1c2ccccc2c(-c2ccccc2SC)c2ccccc12,-7.440599493916849,3.593,-0.49456692328375
CCCc1ccc(CCC)cc1,-8.60862098580305,5.322,1.688194328502
CN(c1ccccc1)c1ccc2c3cccc4cccc(c5cccc1c52)c43,-6.985870038346301,3.194,-0.7235507284795
O=[N+]([O-])c1cc(Br)ccc1-c1ccccc1,-9.0618810265809,3.913,-0.8261376501180001
Cc1cnsc1,-9.276905391246,5.68,0.8848326076708499
c1ccc2c(c1)CC1Cc3ccccc3N2c2ccccc2C1,-7.7543739749284,4.885,1.26209125000405
CC(C)(C)C1=CC(=C2C=C(C(C)(C)C)C(=O)C(C(C)(C)C)=C2)C=C(C(C)(C)C)C1=O,-8.1037681589704,2.792,-2.314600412353
COCC(COC)Cc1ccc2c(c1)-c1cc3c4ccccc4n(-c4cccnc4)c3cc1C2,-7.5352134797357,4.217,0.4303208431807001
CCOc1nc(Nc2cnn(CC3COC3)c2Cl)nc2[nH]ccc12,-7.40380970132925,4.869,1.1861442743295
CCOC(=O)c1cc2ccc(O)c(O)c2oc1=O,-8.69798317430725,4.202,-0.8611314912923
Fc1c(F)c(F)c(-c2ccc(N(c3ccc(-c4ccccc4)cc3)c3ccc(-c4ccc5c(c4)c4ccccc4n5-c4ccc5ccccc5c4)cc3)cc2)c(F)c1F,-7.1778735712591,4.022,0.1080836214185999
c1ccc(-c2ccc3c(c2)c2cc(-c4ccccc4)cc4c2n3-c2ccc(-n3c5ccccc5c5ccccc53)cc2C4(c2ccccc2)c2ccccc2)cc1,-7.3181210498068,4.119,0.3198426198777
c1ccc2c(-c3ccc(-c4ccc5ccc6ccc(-c7ccc(-c8cccc9ccccc89)cc7)c7ccc4c5c67)cc3)cccc2c1,-7.264868369263951,3.751,-0.4431646169243
C/N=C1/C(/C(C)=C/C=C(C)C)=CC=C(/C(C)=C/C=C(C)C)/C1=N/C,-6.69098025855945,2.579,-0.82845061784725
c1ccc2c(-c3cnc(-c4c5ccccc5cc5c4ccc4ccccc45)c4nc(-n5c6ccccc6n6c7cc8c(cc7nc56)Cc5nc6ccccc6n5-8)c(-n5c6ccccc6n6c7cc8c(cc7nc56)Cc5nc6ccccc6n5-8)nc34)c3ccc4ccccc4c3cc2c1,-7.3722717060563,3.304,-1.1740624193673
O=C(O)[C@@H]1CCCN1,-9.4937257073244,5.639,1.82596557101015
CC(C)n1ccnc1,-8.5848110238843,6.703,2.16997190081225
c1ccc(-c2ccc(-c3ccc(-c4c5ccccc5c(-c5ccc(-c6ccc7c(-c8ccc(-c9ccccc9)s8)c8ccccc8c(-c8ccc(-c9ccccc9)s8)c7c6)cc5)c5ccccc45)cc3)s2)cc1,-7.215180380162651,3.396,-0.6892371719314501
CC1(C)c2cc(-c3ccc4c(c3)C(C)(C)c3cc(N5c6ccccc6C(C)(C)c6ccccc65)ccc3-4)ccc2-c2ccc(N3c4ccccc4C(C)(C)c4ccccc43)cc21,-7.2379018866794,4.18,-0.1503701137863
CCCCC(CC)COCC(COc1cc2c(-c3ccc4c(c3)-c3cccc5cccc(c35)O4)c(-c3ccc4c(c3)-c3cccc5cccc(c35)O4)c3cc(-[n+]4ccccc4)sc3c2s1)C(C)OO,-8.7935767699879,2.614,-4.59624783741045
Cc1cccc(C)c1-n1c(-c2ccccc2-c2ccccc2)n[n+]2[cH-]c3ccccc3c12,-6.6832794365903,3.721,0.2605762232388
CCCCCOCC(=O)NCCCC1=C(C2=CCCC=C2)CCCC1,-8.01911354007985,4.832,0.9026560648786001
COCCCOCc1ccc2c(c1)CC2,-8.74309965072015,5.245,1.38982149142875
O=S1(=O)c2ccccc2C2(c3ccccc3-c3ccccc3-c3ccc(-c4ccc5c(c4)sc4cc6c7ccc(-c8ccc9c(c8)C8(c%10ccccc%10-c%10ccccc%10-9)c9ccccc9S(=O)(=O)c9cc%10ccccc%10cc98)cc7n(-c7ccc8c9c(cccc79)-c7ccccc7-8)c6cc45)cc32)c2cc3ccccc3cc21,-7.44239544533015,3.516,-0.7523675852474501
CC1(C)c2ccccc2-c2ccc(N(c3ccc(-c4ccc(C5OCCO5)cc4)cc3)c3ccc4c(c3)C3(c5ccccc5-4)c4ccccc4-c4ccc(N(c5ccc(-c6ccc(C7OCCO7)cc6)cc5)c5ccc6c(c5)C(C)(C)c5ccccc5-6)cc43)cc21,-6.95193744118895,3.867,0.33657762168345
[C-]#[N+]c1c(C#N)c(-c2cccnc2)c2nsnc2c1-c1cccnc1,-9.0700444420959,3.577,-2.1153586510169
[C-]#[N+]c1cc(COc2cc3n(c(=O)n2)C[C@H]2C[C@H](O)CN32)ccc1F,-8.73542604013605,5.115,0.2348342529815
C=C(C)C(=O)CC(CC)CON1c2ccc(-c3cccc4cc(NC(=O)OCC(CC)CCCC)ccc34)cc2N(NC(=O)OCC(CC)CCCC)c2ccc(C3(c4ccc5scnc5c4)CO3)cc21,-6.7959345706973,3.638,0.19877916779025
CC1(C)c2ccccc2-c2ccc(Nc3ccccn3)cc21,-7.407537661081101,4.33,0.5633300933051001
Oc1c(O)c(O)c(N(c2c(O)c(O)c(O)c(O)c2O)c2ccc3ccc4c(N(c5c(O)c(O)c(O)c(O)c5O)c5c(O)c(O)c(O)c(O)c5O)ccc5ccc2c3c54)c(O)c1O,-6.68853123390495,3.648,0.121907005024
c1ccc2cc3c(cc2c1)CCC3,-7.97388821812675,4.544,0.6087731063386
COC(=O)c1c(C(=O)OC)c(-c2cccs2)c2nsnc2c1-c1cccs1,-8.04610723404945,3.243,-1.46155070242055
C=CN1c2ccccc2N(C)c2ccccc21,-6.947610830966,4.16,1.3460111614982502
CCC1=c2c(C)c3c(c(C)c2CC1=O)=C(C)C(=O)C3,-7.8376408131814,3.482,-1.52941589673525
CCCC1(CCC)c2ccccc2-c2c1c1ccccc1n2-c1ccc2oc3ccc(-n4c5ccccc5c5c4c4ccccc4n5-c4ccccc4)cc3c2c1,-7.16968294435905,4.155,0.05994668126515
C=C(C)C(=O)OCC1CCC(OC2CCC3OC23)C1O,-9.7747104693507,5.148,0.6472500047993001
O=C(c1cc(C(=O)c2cccc(C(=O)c3ccccc3F)c2)cc(C(=O)c2cccc(C(=O)c3ccccc3F)c2)c1)c1cccc(C(=O)c2ccccc2F)c1,-9.57636668372125,3.838,-0.7462722349962501
c1ccc(N(c2ccc(-c3cc(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)c4c(c3)c3ccccc3n4-c3ccccc3)cc2)c2ccc3c(c2)C2(c4ccccc4-c4ccccc42)c2ccccc2-3)cc1,-7.078171056435901,3.979,0.18930960579285
Cc1cccc(-c2cccnc2)c1,-8.6411385909378,5.075,0.5493978641595
COc1cc(CO)ccc1C(C)=O,-8.7932502333673,4.072,0.23295666741305
Cn1cc(Cn2cc(F)c(OCCc3ccc(Oc4ccc(Cl)c(C(F)(F)F)c4)cn3)nc2=O)cn1,-8.8075089991335,4.828,0.065851551821
CC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21,-10.26481472548625,2.994,-3.842737373990901
N#Cc1cnc(Nc2cc(NCC3CCNCC3)c(-c3cccc(F)c3)cn2)cn1,-8.2682337702126,4.388,-0.22925591904625
CCC(C)Cc1ccc(-n2c3ccc(-n4c5ccccc5c5ccccc54)cc3c3cc(-n4c5ccccc5c5ccccc54)ccc32)cc1,-7.445715234306251,4.159,0.2517053117125
C1CC2CC1N2,-8.96378398347565,6.859,2.4768891127912
c1ccc(N(c2ccccc2)c2ccc3c(ccc4c5c(ccc43)C(c3ccccc3)(c3ccccc3)c3cc4c(cc3-5)C(c3ccccc3)(c3ccccc3)c3ccccc3-4)c2)cc1,-7.1797783682126,3.828,-0.13728143757725
O=C(O)c1cc(OCc2ccccc2)c(OCc2ccccc2)c(OCc2ccccc2)c1,-8.603151497408,4.66,0.38006141499335
CCCCCCCC(CCCCCC)CN1C(=O)c2ccc3c4c(ccc(c24)C1=O)C(=O)C3,-9.0341254138299,3.671,-1.61012486479355
CCOC(=O)C=C(C)Nc1cc2c(cc(-c3cccc4c3-c3ccccc3C43c4ccccc4Sc4c3ccc3ccccc43)n2NC(C)=CC(=O)OCC)s1,-7.0246190506575,3.763,0.11594771169805
c1ccc2c(c1)-c1ccccc1C21Nc2cccc3ccc(-n4cc(-c5ccc6c7ccccc7c7nc8c9ccccc9c9ccccc9c8n7c6c5)c5c4c(-c4ccc6c7ccccc7c7nc8c9ccccc9c9ccccc9c8n7c6c4)cn5-c4cc5ccc6ccccc6c5c5ccccc45)c(c23)N1,-7.1852206452226,3.83,-0.1292540789875
CCCCCCCCCC(COC)N=NCCCCCCn1cccc1,-8.1442042771547,3.45,0.98790933424025
Cc1ccc(N(c2ccc(-c3ccc(-c4ccccc4)cc3)cc2C)c2cc3c4ccccc4c(N(c4ccc(C)cc4C)c4ccc(-c5ccc(-c6ccccc6)cc5)cc4C)cc3c3ccccc23)c(C)c1,-6.888017897706501,3.559,-0.0068572690326
CC(C)(/N=N/C(C)(C)C(=O)NCCOC(=O)CCCCCP(=O)(O)O)C(=O)CCCOC(=O)CCCCCP(=O)(O)O,-9.1475424667183,3.416,0.4864035077687499
CC(C)c1ccc(-c2ccccc2)cc1,-8.268124924672401,5.137,0.82289949529705
CC(C)(C)OC(=O)N[C@@H](C(=O)N1CCC(F)(F)C1)[C@@H](O)c1ccc(F)cc1,-9.278075480803151,5.318,0.8937307305822
C=Cc1ncncn1,-9.97055080755555,4.44,-0.33456397918975
CN(C)CCCCC(=O)c1ccc2c3cc4c(cc3n(-c3ccc5c(c3)CC3=C5CC=C3)c2c1)c1ccc(C(=O)CCCCN(C)C)cc1n4-c1ccc2c(c1)CC1=C2CC=C1,-7.1106070274155,3.477,-0.48109728768400006
C=C(OC(C)CCC)Sc1ccc2c3c(cccc13)-c1ccc(-c3cc(OC(C)CCC)cs3)cc1O2,-7.3148556836008005,3.622,-0.3448226713536
C1=Cc2cc3cc4cc5ccccc5cc4cc3cc2C1,-6.83160869649785,3.054,-0.73604075421745
CCCCCCc1c(C#N)c2cc(B3OC(C)(C)C(C)(C)O3)sc2c2sc(B3OC(C)(C)C(C)(C)O3)cc12,-8.211470820998299,4.136,-0.29717553613105
CCOC(=O)C(OC(=O)c1c(F)cccc1F)C(=O)c1ccc(OC)cc1,-8.764487799369451,4.034,-0.02489841732075
Nc1ccc(N)cc1,-7.1131104748401,4.507,1.7422361392113
O=C(NC(CO)CO)N1C(=O)c2ccccc2CC1c1cc2c3c(c1)c1ccccc1n3-c1ccccc1C21c2ccccc2-c2ccccc21,-7.667079851688,4.25,-0.09031458698095
c1ccc(N(c2ccccc2)c2ccc3ccc4ccc5ccc(N(c6ccccc6)c6ccccc6)cc5c4c3c2)cc1,-7.101491213423751,3.632,0.05113019250895
CC(C)(C)c1ccc(Cc2ccc(C(C)(C)C)s2)s1,-8.12795908027985,5.431,1.3553990893405
O=C([O-])CCCOC1(OCCCC(=O)[O-])c2ccccc2-c2ccc3c(c21)-c1ccccc1C3,-2.44905186588505,4.319,4.998078360443801
COC(=O)CCCC(c1cnc2c(c1)CC=C2)c1cc2c(c3ccccc13)-c1cccc3c(CCCOCCCCCCC(=O)O)ccc(c13)N2,-6.5412632180143495,3.247,0.1508599187172
CNC(=O)N1CCOCC1,-8.8328700100001,6.666,2.1167192202694
O=C(O)CC(O)(CC(=O)OCC(O)C(O)C(O)C(O)CO)C(=O)O,-9.71411071484435,5.643,0.7176730693087
OCc1ccc(Oc2ccc(Cl)c(C(F)(F)F)c2)cn1,-9.0464793826426,4.891,0.0515383632847
COOOSc1cc2c3ccc4c5c(c(-c6ccsc6)cc(c6ccc7c(c1C(=O)N(C1C8CNCC81)C7=O)c26)c53)C(=O)N(C1C2CNCC21)C4=O,-8.0018887333432,2.59,-2.31272282678455
CC(C)(C)c1c2cc3c(cc2c(C(C)(C)C)c2cc4c(cc12)C(C)(C)c1cc2c5ccccc5c5ccccc5c2cc1-4)C(C)(C)c1cc2c4ccccc4c4ccccc4c2cc1-3,-6.89550102859525,3.156,-0.6908970664195
c1cnc2cnccc2c1,-9.11263025969915,4.389,-0.30147493496895
O=C(C=C(O)c1ccc2c(c1)Sc1cc3oc4ccccc4c3cc1C21c2ccccc2-c2ccccc21)C(=O)C=C(O)c1ccc2c(c1)Sc1cc3oc4ccccc4c3cc1C21c2ccccc2-c2ccccc21,-7.8877913958285495,3.44,-1.2335465070865999
[C-]#[N+]C(C#N)=c1c2nc(-c3nc(=C(C#N)C#N)sc3=CC)sc2c(=C(C#N)[N+]#[C-])c2nc(-c3nc(=C(C#N)C#N)sc3=CC)sc12,-8.95866824308625,2.833,-3.7633345524150004
Nc1ccc(O)c2c1C(=O)c1c(N)ccc(O)c1C2=O,-7.2381740005299005,2.722,-1.29001013106535
Cc1ccc(S(=O)(=O)OCCOCCOS(=O)(=O)c2ccc(C)cc2)cc1,-9.25070082744285,5.178,0.4184566792989
CCCC1(CCN(C)C)c2cc(C)ccc2-c2ccc(-c3ccc(N(c4ccccc4)c4ccc(C(C)CC)cc4)cc3)cc21,-7.0476398824098005,4.036,0.3158697576604
COc1ccc2c(c1)c(-c1cc3c(C(=O)NC(C)(C)CO)ccnc3[nH]1)cn2C,-7.494586881856051,3.993,-0.05379690824385
c1ccc(-c2nc(-c3ccccc3)nc(-c3cccc4c3ccc3cc5ccccc5cc34)n2)cc1,-7.59265671357625,3.833,-0.4804986372129
c1ccc(C2(c3ccccc3)CCCCC2)cc1,-8.64818633966575,5.362,1.4073728347860002
Cc1cc(N(c2ccccc2)c2ccc3c(c2)C(C)(C)c2ccccc2N3c2ccccc2)ccc1-c1ccc(N(c2ccccc2)c2ccc3c(c2)C(C)(C)c2ccccc2N3c2ccccc2)cc1C,-6.7359334666620505,4.064,0.9977326442433
CC1(C)CC(C)(C)c2c1cnc1c2ccc2c1ccc1c3c(cnc12)C(C)(C)CC3(C)C,-7.84844373304625,4.084,0.0113743589509
CC(C)[Si](C)(C)C,-9.648313585793453,7.806,2.21073455561715
