smiles,homo,gap,lumo
Cc1c(-c2ccc(-c3ccc(C=C4C(=O)c5cc(C(F)(F)F)ccc5C4=C(C#N)C#N)s3)s2)n(C)c2c1oc1c2sc2c3sc4c(oc5c(C)c(-c6ccc(-c7ccc(C=C8C(=O)c9cc(C(F)(F)F)ccc9C8=C(C#N)C#N)s7)s6)n(C)c54)c3c3nonc3c12,-7.030796035063851,2.19,-2.39032969694715
Cc1c(-c2ccc(C=CC=CC=C3C(=O)c4cc(Cl)c(Cl)cc4C3=C(C#N)C#N)s2)sc2c1ncc1c2ccc2c3ccc4c(cnc5c(C)c(-c6ccc(C=CC=CC=C7C(=O)c8cc(Cl)c(Cl)cc8C7=C(C#N)C#N)s6)sc54)c3c3nonc3c12,-7.540791813670951,2.273,-2.4217316352948504
Cc1c(-c2ccc(C=CC=CC=C3C(=O)c4cc(F)c(F)cc4C3=C(C#N)C#N)[nH]2)ncc2c1oc1c2cnc2c3ncc4c5cnc(-c6ccc(C=CC=CC=C7C(=O)c8cc(F)c(F)cc8C7=C(C#N)C#N)[nH]6)c(C)c5oc4c3c3nn(C)nc3c21,-7.4248441019729,2.323,-2.1908430331456
Cc1c(-c2ccc(-c3ccc(C=C4C(=O)c5c(ccc(Br)c5Cl)C4=C(C#N)C#N)[nH]3)[nH]2)oc2c3oc4c5oc6c7oc(-c8ccc(-c9ccc(C=C%10C(=O)c%11c(ccc(Br)c%11Cl)C%10=C(C#N)C#N)[nH]9)[nH]8)c(C)c7n(C)c6c5c5nn(C)nc5c4c3n(C)c12,-6.4498601756314,2.153,-1.94575008800025
Cc1nc2c(nc1C)c1c3ccc4c(C)c(-c5ccc(-c6ccc(C=C7C(=O)c8cc(Br)c(Br)cc8C7=C(C#N)C#N)cc6)[nH]5)oc4c3cnc1c1ncc3c(ccc4c(C)c(-c5ccc(-c6ccc(C=C7C(=O)c8cc(Br)c(Br)cc8C7=C(C#N)C#N)cc6)[nH]5)oc43)c12,-7.221330153183949,2.585,-2.15908734679225
Cc1c(-c2ccc(C=CC=CC=C3C(=O)c4c(ccc(Br)c4Cl)C3=C(C#N)C#N)cc2)n(C)c2c3cnc4c5ncc6c7c(c(C)c(-c8ccc(C=CC=CC=C9C(=O)c%10c(ccc(Br)c%10Cl)C9=C(C#N)C#N)cc8)n7C)n(C)c6c5c5nonc5c4c3n(C)c12,-7.028020473788749,2.426,-2.31245071293405
Cc1c(-c2ccc(C=C3C(=O)c4cc5sc(Br)cc5cc4C3=C(C#N)C#N)[nH]2)ccc2c1sc1c2ccc2c3ccc4c5ccc(-c6ccc(C=C7C(=O)c8cc9sc(Br)cc9cc8C7=C(C#N)C#N)[nH]6)c(C)c5sc4c3c3nccnc3c21,-7.73823762359375,2.824,-1.8590001924608501
Cc1c(C=CC=Cc2ccc(C=C3C(=O)c4cc(Br)c(Br)cc4C3=C(C#N)C#N)c3nsnc23)sc2c1ncc1c2ccc2c3ccc4c(cnc5c(C)c(C=CC=Cc6ccc(C=C7C(=O)c8cc(Br)c(Br)cc8C7=C(C#N)C#N)c7nsnc67)sc54)c3c3nsnc3c12,-7.5534995304893,2.292,-2.5300057364088
Cc1c(-c2ccc(-c3ccc(C=C4C(=O)c5cc6sccc6cc5C4=C(C#N)C#N)c4nsnc34)cc2)ncc2c1ccc1c2cnc2c3ncc4c5cnc(-c6ccc(-c7ccc(C=C8C(=O)c9cc%10sccc%10cc9C8=C(C#N)C#N)c8nsnc78)cc6)c(C)c5ccc4c3c3nsnc3c12,-8.0593591785688,2.873,-2.128474538611
Cc1c(-c2ccc(-c3ccc(C=C4C(=O)c5cc6sc(Br)cc6cc5C4=C(C#N)C#N)[nH]3)s2)oc2c1oc1c2ncc2c3cnc4c5oc(-c6ccc(-c7ccc(C=C8C(=O)c9cc%10sc(Br)cc%10cc9C8=C(C#N)C#N)[nH]7)s6)c(C)c5oc4c3c(F)c(F)c21,-7.30911408135525,2.424,-2.0279284708512497
Cc1c(-c2ccc(-c3ccc(C=C4C(=O)c5cc(Br)c(Br)cc5C4=C(C#N)C#N)[nH]3)c3nsnc23)n(C)c2c1ccc1c2ncc2c3cnc4c(ccc5c(C)c(-c6ccc(-c7ccc(C=C8C(=O)c9cc(Br)c(Br)cc9C8=C(C#N)C#N)[nH]7)c7nsnc67)n(C)c54)c3c3nn(C)nc3c21,-7.4577698778834,2.472,-2.19010832574925
Cc1c(-c2ccc(C=CC=CC=C3C(=O)c4c(Cl)cc(Br)cc4C3=C(C#N)C#N)[nH]2)sc2c1ncc1c2oc2c3oc4c(cnc5c(C)c(-c6ccc(C=CC=CC=C7C(=O)c8c(Cl)cc(Br)cc8C7=C(C#N)C#N)[nH]6)sc54)c3c3nonc3c12,-7.424789679202799,2.204,-2.3594991976855
Cc1c(C=C2C(=O)c3cc(Cl)c(Cl)cc3C2=C(C#N)C#N)n(C)c2c1ncc1c2oc2c3oc4c(cnc5c(C)c(C=C6C(=O)c7cc(Cl)c(Cl)cc7C6=C(C#N)C#N)n(C)c54)c3c3nsnc3c12,-7.9761467630859,2.66,-2.3246686248215003
Cc1c(-c2ccc(-c3ccc(C=C4C(=O)c5c(Cl)cc(Br)cc5C4=C(C#N)C#N)cc3)s2)sc2c1sc1c2cnc2c3ncc4c5sc(-c6ccc(-c7ccc(C=C8C(=O)c9c(Cl)cc(Br)cc9C8=C(C#N)C#N)cc7)s6)c(C)c5sc4c3c3nsnc3c21,-7.513498794465799,2.619,-2.27348400954245
Cc1c(-c2ccc(C=C3C(=O)c4cc(C(F)(F)F)ccc4C3=C(C#N)C#N)c3nsnc23)ccc2c1oc1c2ncc2c3cnc4c5ccc(-c6ccc(C=C7C(=O)c8cc(C(F)(F)F)ccc8C7=C(C#N)C#N)c7nsnc67)c(C)c5oc4c3c3nccnc3c21,-8.1380545041334,2.916,-2.4238813347138
Cc1c(C=C2C(=O)c3cc(Br)c(Br)cc3C2=C(C#N)C#N)n(C)c2c1ccc1c2sc2c3sc4c(ccc5c(C)c(C=C6C(=O)c7cc(Br)c(Br)cc7C6=C(C#N)C#N)n(C)c54)c3c3nonc3c12,-7.893070404528251,2.55,-2.42864332709755
Cc1c(C=CC=CC=CC=CC=C2C(=O)c3c(csc3Cl)C2=C(C#N)C#N)oc2c1ncc1c2ncc2c3cnc4c(cnc5c(C)c(C=CC=CC=CC=CC=C6C(=O)c7c(csc7Cl)C6=C(C#N)C#N)oc54)c3c3nonc3c21,-7.5650371577505,2.233,-2.45694316754955
Cc1c(C=C2C(=O)c3cscc3C2=C(C#N)C#N)sc2c1ncc1c2cnc2c3ncc4c(cnc5c(C)c(C=C6C(=O)c7cscc7C6=C(C#N)C#N)sc54)c3c3nonc3c12,-8.452155521765551,2.946,-2.4120715936021
Cc1c(C=CC=Cc2ccc(C=C3C(=O)c4c(csc4Cl)C3=C(C#N)C#N)cc2)ncc2c1ncc1c2ncc2c3cnc4c5cnc(C=CC=Cc6ccc(C=C7C(=O)c8c(csc8Cl)C7=C(C#N)C#N)cc6)c(C)c5ncc4c3c3nsnc3c21,-7.883682476685999,2.854,-2.2371023877305998
Cc1c(C=CC=Cc2ccc(C=C3C(=O)c4cc5sccc5cc4C3=C(C#N)C#N)c3nsnc23)oc2c1ncc1c2sc2c3sc4c(cnc5c(C)c(C=CC=Cc6ccc(C=C7C(=O)c8cc9sccc9cc8C7=C(C#N)C#N)c7nsnc67)oc54)c3c3nsnc3c12,-7.4194018249629,2.308,-2.41824857800845
Cc1c(C=CC=Cc2ccc(C=C3C(=O)c4cc5sc(Br)cc5cc4C3=C(C#N)C#N)[nH]2)ncc2c1oc1c3c4nccnc4c4c5oc6c(C)c(C=CC=Cc7ccc(C=C8C(=O)c9cc%10sc(Br)cc%10cc9C8=C(C#N)C#N)[nH]7)ncc6c5n(C)c4c3n(C)c21,-7.1037497583829,2.392,-1.9180761094043999
Cc1c(-c2ccc(-c3ccc(C=C4C(=O)c5cc(Cl)c(Br)cc5C4=C(C#N)C#N)c4nsnc34)s2)ccc2c1oc1c2sc2c3sc4c5ccc(-c6ccc(-c7ccc(C=C8C(=O)c9cc(Cl)c(Br)cc9C8=C(C#N)C#N)c8nsnc78)s6)c(C)c5oc4c3c3ccccc3c12,-7.35640746857215,2.388,-2.5071481729668
Cc1nc2c(nc1C)c1c3cnc4c(C)c(-c5ccc(-c6ccc(C=C7C(=O)c8cc9sccc9cc8C7=C(C#N)C#N)s6)[nH]5)ncc4c3n(C)c1c1c2c2cnc3c(C)c(-c4ccc(-c5ccc(C=C6C(=O)c7cc8sccc8cc7C6=C(C#N)C#N)s5)[nH]4)ncc3c2n1C,-7.3234544812766,2.547,-1.9083888563266
Cc1c(-c2ccc(-c3ccc(C=C4C(=O)c5c(ccc(Br)c5Cl)C4=C(C#N)C#N)s3)[nH]2)n(C)c2c1oc1c3c4nn(C)nc4c4c5oc6c(C)c(-c7ccc(-c8ccc(C=C9C(=O)c%10c(ccc(Br)c%10Cl)C9=C(C#N)C#N)s8)[nH]7)n(C)c6c5n(C)c4c3n(C)c12,-6.3489059370959,2.129,-2.0686094915010003
Cc1c(-c2ccc(-c3ccc(C=C4C(=O)c5cc6sc(Br)cc6cc5C4=C(C#N)C#N)s3)cc2)ccc2c1ccc1c2ccc2c3ccc4c5ccc(-c6ccc(-c7ccc(C=C8C(=O)c9cc%10sc(Br)cc%10cc9C8=C(C#N)C#N)s7)cc6)c(C)c5ccc4c3c(F)c(F)c12,-7.8325794955621,2.903,-2.04300357816895
Cc1c(C=C2C(=O)c3cc(Cl)c(Cl)cc3C2=C(C#N)C#N)ccc2c3oc4c5oc6c7ccc(C=C8C(=O)c9cc(Cl)c(Cl)cc9C8=C(C#N)C#N)c(C)c7n(C)c6c5c(F)c(F)c4c3n(C)c12,-7.6615831519079,2.655,-2.17367264917905
Cc1c(-c2ccc(-c3ccc(C=C4C(=O)c5cc(Cl)c(Cl)cc5C4=C(C#N)C#N)[nH]3)c3nsnc23)sc2c1sc1c3c(F)c(F)c4c5sc6c(C)c(-c7ccc(-c8ccc(C=C9C(=O)c%10cc(Cl)c(Cl)cc%10C9=C(C#N)C#N)[nH]8)c8nsnc78)sc6c5n(C)c4c3n(C)c21,-7.153546593024401,2.242,-2.34722686302795
Cc1c(-c2ccc(-c3ccc(C=C4C(=O)c5cc(Br)c(Br)cc5C4=C(C#N)C#N)cc3)c3nsnc23)n(C)c2c1sc1c3c4nn(C)nc4c4c5sc6c(C)c(-c7ccc(-c8ccc(C=C9C(=O)c%10cc(Br)c(Br)cc%10C9=C(C#N)C#N)cc8)c8nsnc78)n(C)c6c5n(C)c4c3n(C)c12,-6.53875977058975,2.215,-2.29672253237515
Cc1c(C=CC=CC=C2C(=O)c3cc(F)c(F)cc3C2=C(C#N)C#N)oc2c1ccc1c2ncc2c3cnc4c(ccc5c(C)c(C=CC=CC=C6C(=O)c7cc(F)c(F)cc7C6=C(C#N)C#N)oc54)c3c3nsnc3c21,-7.8430286674213,2.587,-2.2833617423156
Cc1c(-c2ccc(-c3ccc(C=C4C(=O)c5cc(Br)c(Br)cc5C4=C(C#N)C#N)s3)c3nsnc23)sc2c1ncc1c3c4nonc4c4c5cnc6c(C)c(-c7ccc(-c8ccc(C=C9C(=O)c%10cc(Br)c(Br)cc%10C9=C(C#N)C#N)s8)c8nsnc78)sc6c5n(C)c4c3n(C)c12,-7.60729643873315,2.368,-2.56372064248575
Cc1c(C=CC=CC=CC=CC=C2C(=O)c3cscc3C2=C(C#N)C#N)ncc2c1n(C)c1c3c4ccccc4c4c5c(c6cnc(C=CC=CC=CC=CC=C7C(=O)c8cscc8C7=C(C#N)C#N)c(C)c6n5C)n(C)c4c3n(C)c21,-6.51263684094175,1.807,-1.9452330716842998
Cc1c(-c2ccc(-c3ccc(C=C4C(=O)c5cc(C(F)(F)F)ccc5C4=C(C#N)C#N)[nH]3)s2)ncc2c1ccc1c2ncc2c3cnc4c5cnc(-c6ccc(-c7ccc(C=C8C(=O)c9cc(C(F)(F)F)ccc9C8=C(C#N)C#N)[nH]7)s6)c(C)c5ccc4c3c3nn(C)nc3c21,-7.614725146851799,2.613,-2.04017359412375
Cc1c(C=CC=Cc2ccc(C=C3C(=O)c4c(csc4Cl)C3=C(C#N)C#N)s2)sc2c1ncc1c2sc2c3sc4c(cnc5c(C)c(C=CC=Cc6ccc(C=C7C(=O)c8c(csc8Cl)C7=C(C#N)C#N)s6)sc54)c3c3ccccc3c12,-7.4489533891272,2.339,-2.3569957502609
Cc1c(C=C2C(=O)c3cscc3C2=C(C#N)C#N)ncc2c3sc4c5sc6c7cnc(C=C8C(=O)c9cscc9C8=C(C#N)C#N)c(C)c7n(C)c6c5c5nsnc5c4c3n(C)c12,-7.66922955110695,2.728,-2.00137015904245
Cc1c(-c2ccc(C=CC=CC=C3C(=O)c4c(Cl)cc(Br)cc4C3=C(C#N)C#N)s2)ccc2c1ncc1c2cnc2c3ncc4c5ccc(-c6ccc(C=CC=CC=C7C(=O)c8c(Cl)cc(Br)cc8C7=C(C#N)C#N)s6)c(C)c5ncc4c3c3nccnc3c12,-7.74319009567285,2.437,-2.3599890026164
Cc1c(-c2ccc(-c3ccc(C=C4C(=O)c5cc(Cl)c(Cl)cc5C4=C(C#N)C#N)s3)c3nsnc23)ccc2c1n(C)c1c3c4nn(C)nc4c4c5c(c6ccc(-c7ccc(-c8ccc(C=C9C(=O)c%10cc(Cl)c(Cl)cc%10C9=C(C#N)C#N)s8)c8nsnc78)c(C)c6n5C)n(C)c4c3n(C)c21,-6.76140332306885,2.389,-2.28747066145815
Cc1nc2c(nc1C)c1c(cnc3c4ccc(C=C5C(=O)c6c(ccc(Br)c6Cl)C5=C(C#N)C#N)c(C)c4n(C)c31)c1cnc3c4ccc(C=C5C(=O)c6c(ccc(Br)c6Cl)C5=C(C#N)C#N)c(C)c4n(C)c3c12,-7.990677642702601,2.811,-2.2060541973885504
Cc1c(-c2ccc(-c3ccc(C=C4C(=O)c5cc6sccc6cc5C4=C(C#N)C#N)c4nsnc34)c3nsnc23)ncc2c3oc4c5oc6c7cnc(-c8ccc(-c9ccc(C=C%10C(=O)c%11cc%12sccc%12cc%11C%10=C(C#N)C#N)c%10nsnc9%10)c9nsnc89)c(C)c7n(C)c6c5c5nonc5c4c3n(C)c12,-7.38187732497895,2.617,-2.2682322122278
Cc1c(-c2ccc(-c3ccc(C=C4C(=O)c5cc6sccc6cc5C4=C(C#N)C#N)c4nsnc34)s2)oc2c1ncc1c2sc2c3sc4c(cnc5c(C)c(-c6ccc(-c7ccc(C=C8C(=O)c9cc%10sccc%10cc9C8=C(C#N)C#N)c8nsnc78)s6)oc54)c3c3nn(C)nc3c12,-7.35183595588375,2.344,-2.31854606318525
Cc1nc2c(nc1C)c1c3ccc4c(C)c(-c5ccc(-c6ccc(C=C7C(=O)c8c(ccc(Br)c8Cl)C7=C(C#N)C#N)s6)s5)sc4c3oc1c1oc3c(ccc4c(C)c(-c5ccc(-c6ccc(C=C7C(=O)c8c(ccc(Br)c8Cl)C7=C(C#N)C#N)s6)s5)sc43)c21,-7.327155229643401,2.426,-2.2281226306641
Cc1c(C=CC=Cc2ccc(C=C3C(=O)c4cscc4C3=C(C#N)C#N)s2)ccc2c3cnc4c5ncc6c7ccc(C=CC=Cc8ccc(C=C9C(=O)c%10cscc%10C9=C(C#N)C#N)s8)c(C)c7n(C)c6c5c5nccnc5c4c3n(C)c12,-7.3863127807421005,2.45,-2.18172721915385
Cc1c(C=CC=Cc2ccc(C=C3C(=O)c4cc(Cl)c(Cl)cc4C3=C(C#N)C#N)s2)ccc2c1ncc1c2ccc2c3ccc4c5ccc(C=CC=Cc6ccc(C=C7C(=O)c8cc(Cl)c(Cl)cc8C7=C(C#N)C#N)s6)c(C)c5ncc4c3c3nsnc3c12,-7.6320315877436,2.392,-2.4217860580649497
Cc1c(-c2ccc(-c3ccc(C=C4C(=O)c5c(Cl)cc(Br)cc5C4=C(C#N)C#N)[nH]3)[nH]2)oc2c1sc1c2ncc2c3cnc4c5oc(-c6ccc(-c7ccc(C=C8C(=O)c9c(Cl)cc(Br)cc9C8=C(C#N)C#N)[nH]7)[nH]6)c(C)c5sc4c3c3nsnc3c21,-7.21583345340385,2.39,-2.0846642086805
Cc1c(C=C2C(=O)c3c(Cl)cc(Br)cc3C2=C(C#N)C#N)ncc2c1sc1c2oc2c3oc4c5cnc(C=C6C(=O)c7c(Cl)cc(Br)cc7C6=C(C#N)C#N)c(C)c5sc4c3c3ccccc3c21,-7.79494615003795,2.72,-2.36094140109315
Cc1c(-c2ccc(C=CC=CC=C3C(=O)c4cc(Cl)c(Br)cc4C3=C(C#N)C#N)c3nsnc23)ncc2c1oc1c3c4nn(C)nc4c4c5oc6c(C)c(-c7ccc(C=CC=CC=C8C(=O)c9cc(Cl)c(Br)cc9C8=C(C#N)C#N)c8nsnc78)ncc6c5n(C)c4c3n(C)c21,-7.1761320426159,2.441,-2.37786688259425
Cc1nc2c(nc1C)c1c3sc4c(C)c(-c5ccc(-c6ccc(C=C7C(=O)c8cc(Cl)c(Cl)cc8C7=C(C#N)C#N)c7nsnc67)s5)oc4c3n(C)c1c1c2c2sc3c(C)c(-c4ccc(-c5ccc(C=C6C(=O)c7cc(Cl)c(Cl)cc7C6=C(C#N)C#N)c6nsnc56)s4)oc3c2n1C,-6.80510480745915,2.022,-2.49765139958435
Cc1c(-c2ccc(-c3ccc(C=C4C(=O)c5c(ccc(Br)c5Cl)C4=C(C#N)C#N)c4nsnc34)cc2)n(C)c2c3sc4c5sc6c7c(c(C)c(-c8ccc(-c9ccc(C=C%10C(=O)c%11c(ccc(Br)c%11Cl)C%10=C(C#N)C#N)c%10nsnc9%10)cc8)n7C)n(C)c6c5c5ccccc5c4c3n(C)c12,-6.3581850193979506,2.304,-2.3855132817933
Cc1c(-c2ccc(C=C3C(=O)c4c(ccc(Br)c4Cl)C3=C(C#N)C#N)s2)oc2c1oc1c3c4nccnc4c4c5oc6c(C)c(-c7ccc(C=C8C(=O)c9c(ccc(Br)c9Cl)C8=C(C#N)C#N)s7)oc6c5n(C)c4c3n(C)c21,-6.974169142774801,2.144,-2.26118446349985
Cc1c(-c2ccc(-c3ccc(C=C4C(=O)c5cc6sc(Br)cc6cc5C4=C(C#N)C#N)s3)s2)oc2c1sc1c2ncc2c3cnc4c5oc(-c6ccc(-c7ccc(C=C8C(=O)c9cc%10sc(Br)cc%10cc9C8=C(C#N)C#N)s7)s6)c(C)c5sc4c3c3nonc3c21,-7.4420416973245,2.39,-2.2467896408084003
Cc1c(-c2ccc(C=C3C(=O)c4cc(Cl)c(Br)cc4C3=C(C#N)C#N)[nH]2)n(C)c2c1sc1c2sc2c3sc4c(sc5c(C)c(-c6ccc(C=C7C(=O)c8cc(Cl)c(Br)cc8C7=C(C#N)C#N)[nH]6)n(C)c54)c3c3nsnc3c21,-7.1770028069375,2.329,-2.14107340988915
Cc1c(-c2ccc(C=CC=CC=C3C(=O)c4cc(Br)c(Br)cc4C3=C(C#N)C#N)s2)ccc2c1ccc1c2oc2c3oc4c5ccc(-c6ccc(C=CC=CC=C7C(=O)c8cc(Br)c(Br)cc8C7=C(C#N)C#N)s6)c(C)c5ccc4c3c3nccnc3c12,-7.532655609541,2.395,-2.3276618771770003
Cc1c(-c2ccc(-c3ccc(C=C4C(=O)c5c(ccc(Br)c5Cl)C4=C(C#N)C#N)[nH]3)s2)ccc2c1ccc1c2ncc2c3cnc4c5ccc(-c6ccc(-c7ccc(C=C8C(=O)c9c(ccc(Br)c9Cl)C8=C(C#N)C#N)[nH]7)s6)c(C)c5ccc4c3c3ccccc3c21,-7.68876732557285,2.693,-1.9909754099533499
Cc1c(-c2ccc(C=CC=CC=C3C(=O)c4c(ccc(Br)c4Cl)C3=C(C#N)C#N)[nH]2)oc2c1ccc1c2cnc2c3ncc4c(ccc5c(C)c(-c6ccc(C=CC=CC=C7C(=O)c8c(ccc(Br)c8Cl)C7=C(C#N)C#N)[nH]6)oc54)c3c3ccccc3c12,-7.196894329409051,2.049,-2.30423287464895
Cc1c(C=CC=CC=CC=CC=C2C(=O)c3cc(Br)c(Cl)cc3C2=C(C#N)C#N)sc2c3cnc4c5ncc6c7sc(C=CC=CC=CC=CC=C8C(=O)c9cc(Br)c(Cl)cc9C8=C(C#N)C#N)c(C)c7n(C)c6c5c5nn(C)nc5c4c3n(C)c12,-7.06192585956105,1.867,-2.49204585426405
Cc1c(C=C2C(=O)c3cc(Cl)c(Cl)cc3C2=C(C#N)C#N)oc2c1ccc1c2ncc2c3cnc4c(ccc5c(C)c(C=C6C(=O)c7cc(Cl)c(Cl)cc7C6=C(C#N)C#N)oc54)c3c(F)c(F)c21,-8.34205825785325,2.842,-2.25732044682275
Cc1nc2c(nc1C)c1c3ccc4c(C)c(-c5ccc(-c6ccc(C=C7C(=O)c8cc(Br)c(Br)cc8C7=C(C#N)C#N)s6)c6nsnc56)sc4c3n(C)c1c1c2c2ccc3c(C)c(-c4ccc(-c5ccc(C=C6C(=O)c7cc(Br)c(Br)cc7C6=C(C#N)C#N)s5)c5nsnc45)sc3c2n1C,-7.1970303863343,2.326,-2.4168607973708998
Cc1nc2c(nc1C)c1c(cnc3c1ccc1c(C)c(-c4ccc(C=CC=CC=C5C(=O)c6cc(Br)c(Cl)cc6C5=C(C#N)C#N)c5nsnc45)sc13)c1cnc3c(ccc4c(C)c(-c5ccc(C=CC=CC=C6C(=O)c7cc(Br)c(Cl)cc7C6=C(C#N)C#N)c6nsnc56)sc43)c12,-7.5766836305519005,2.309,-2.4758006573892
