smiles,homo,gap,lumo
Cc1cncc(C)c1,-9.080520825340152,5.068,1.0411620147831
O=S1(=O)Cc2ccc(cc2)-c2ccc(cc2)CS(=O)(=O)Cc2ccc(cc2)-c2ccc(cc2)C1,-8.24415169444335,4.327,-0.27165125695415
C1CCCC1,-10.91255453521645,8.827,2.5394752984062
CCOC(=O)NCC(=O)NC(CC)N1c2nc3ccccc3n2C2C=CC=CC21,-7.72800614281495,4.668,0.53282613066405
Brc1ccc(-c2nc(-c3ccc(-c4ccccc4)cc3)c3ccccc3n2)cc1,-8.32905121579935,4.001,-0.6910331233447501
CC[C@H](O)CO,-9.95661857840995,7.487,2.0767184842459
O=C1C=CC(=O)N1,-10.47597507347425,3.884,-1.0718564571195
CC(C)N1c2ccccc2C=Cc2ccccc21,-7.6922775942443,3.711,0.2597598816873
c1cnccn1,-9.63029964889035,4.246,0.2640592805252
C=CCOc1ccccc1,-8.418631095383951,5.253,1.61600252396435
CC(C)(C)CCNC(=O)Cc1sc2c(sc1CC(=O)NCCC(C)(C)C)c1c(=O)n(-c3ncccn3)c(=O)c3c4sc(=C(C#N)C#N)sc4c4c(=O)n(-c5ncccn5)c(=O)c2c4c13,-8.45231879007585,2.6,-2.79284050460675
FC(F)(F)Oc1ccccc1-c1cccs1,-8.379827660302649,4.752,0.1636492696907
CO[Si](CCCNC(N)=O)(OC)OC,-9.07774526406505,6.43,1.9316545905443496
Cc1cc([Si](C)(C)C)c2ccccc2c1-c1c2ccc(-c3c4ccccc4c(C)c4ccccc34)cc2c(-c2c(C)cc([Si](C)(C)C)c3ccccc23)c2ccc(-c3c4ccccc4c(C)c4ccccc34)cc12,-6.949787741770001,3.293,-0.6373994834112
CC(Oc1ccc(C)cc1)=C(F)F,-8.50119043762565,5.176,1.39782163863345
c1cc2c3c(ccc(-c4cc5cscc5s4)c3c1)-c1cc3oc4cc(-c5cc6cscc6s5)ccc4c3cc1O2,-7.1950711666107,3.236,-0.87128133791595
Cc1cccc(C2C(c3ccc(Cl)cc3)N=C(c3ccc(Cl)cc3)N2C(=O)N2CCNC(=O)C2)c1,-8.8002163479401,5.107,-0.00193200833855
Cc1nc2c(C)c(C)c(C)c(C)c2o1,-8.12463929130375,5.038,1.29610548131655
c1ccc2cc(-c3cccc4c(-c5ccc(-c6ccc7c(-c8ccc9ccccc9c8)c8ccccc8c(-c8ccc9ccccc9c8)c7c6)cc5)cccc34)ccc2c1,-7.2176021934321,3.489,-0.4942675980482
c1ccc(-n2c3ccccc3c3c4ccccc4n(-c4ccc(-c5ccc6cc7ccccc7cc6c5)s4)c32)cc1,-7.141355892522,3.609,-0.68852967592015
CC1=C(C#N)C(=O)N(Cc2ccccc2)C(=O)/C1=C\C=C1\N2CCCc3cccc(c32)C1(C)C,-7.6105345935541,3.178,-1.2087841466911
O=P(c1ccccc1)(c1ccccc1)c1ccc(-c2cccc(-c3nc4ccccc4c4nc5ccccc5n34)c2)cc1,-8.157020839513251,4.185,-0.3144003428677
O=C1NC(=O)C(=Cc2ccc(N(c3ccc4ccccc4c3)c3c4ccccc4cc4ccccc34)s2)C(=O)N1,-7.57556796376485,3.175,-1.07324423775705
CCCCCCBr,-9.9753127999393,6.153,1.6688198223464
Cc1cccc(-c2c(C)sc3nc(C)cc(NS(=O)(=O)c4ccccc4)c23)c1,-8.2497844511487,4.695,0.0967636852378
CCCCCCOC(=O)C=Cc1ccc2cc3c(cc2c1)oc1c2cc4ccc(CNC(=O)CCC)cc4cc2oc31,-7.458803910515301,3.585,-0.9070098864866
Cc1ccc(-c2c3ccccc3c(-c3ccc(C)c4cccc(C)c34)c3ccccc23)c2c(C)cccc12,-7.30639294285025,3.579,-0.33374763763825
COC(=O)Nc1nc2cc(OS(=O)(=O)c3ccc(NCc4ccccn4)cc3)ccc2[nH]1,-7.9559014926087,4.876,0.46915148964705
[C-]#[N+]CC(=O)c1ccc2c(c1)Sc1cc(CC(C#CC#CC#CC#CC#CC#CC#C)CCCCCCCCCCCC)ccc1S2,-8.02041968656225,2.18,-1.75619557974195
CCCC1CCC(c2ccc(-c3cc(F)c(OCc4cc(F)c(F)c(F)c4)c(F)c3)c(F)c2)CC1,-8.59174992707205,5.039,0.28939308000675
CCCNn1c(C)c(C(=O)N[C@H](c2ccccc2)C2CC2)c2cccc(F)c2c1=O,-8.00120844871695,4.268,0.2718961594196
c1nnnnn1,-10.36293897997655,2.729,-1.81214218740475
CCc1ccc(C)s1,-8.2618118833408,5.635,1.46345549937405
c1cc2cccc3c4ccc5c6cccc7cccc(c8ccc(c(c1)c23)c4c85)c76,-6.5595220573829,2.638,-1.22279800999185
CCC(=O)OCC1OC1CC,-10.113519424608253,5.895,2.0275203000755004
CCCCCCCCCCCCc1csc(-c2cc(CCCCCCCCCCCC)c(C)s2)c1,-7.46786530173695,4.146,0.37837430912025
CCCCCCCCCCC(CCCCCCCC)Cn1c(=O)c2cc3ccc4cc5c(=O)n(CC(CCCCCCCC)CCCCCCCCCC)c(=S)c6cc7ccc8cc(c1=S)c2c1c3c4c(c56)c7c81,-8.19489908750285,2.527,-2.22771445988835
COCOc1cccc(N)c1Br,-7.95032315867345,4.936,1.59455995254495
CN1c2ccc(C(C)(C)C)cc2Sc2cc(C(C)(C)C)ccc21,-7.1821457587119495,4.224,1.34263694975205
Cc1cccc(-c2ccc(-c3c4ccccc4c(-c4ccc(-c5cccc(-c6nc7ccccc7c7nc8ccccc8n67)n5)cc4)c4ccccc34)cc2)n1,-7.293766860187049,3.573,-0.47970950704645
[N-]=[N+]=NCCOCCOCC[NH3+],-13.554018104790051,4.434,-2.80133045674235
[C-]#[N+]c1cnc(Nc2cc(-c3ccc(CNCC4CCN(C(=O)C5CC5)CC4)cc3OC)[nH]n2)cn1,-8.01742643420675,4.338,0.1554314314056
Cc1ccccc1-c1c2ccc(-c3ccc4c(c3)c3ccccc3n4C)cc2c(-c2ccccc2C)c2ccc(-c3ccc4c(c3)c3ccccc3n4C)cc12,-6.919800795444901,3.428,-0.3430267199403
c1ccc(-n2c3ccccc3c3cc4c5cc([Si](c6ccccc6)(c6ccccc6)c6ccc7c(c6)c6cc8c9ccccc9n(-c9ccccc9)c8cc6n7-c6ccccc6)ccc5n(-c5ccccc5)c4cc32)cc1,-7.185601604613301,4.105,0.4661854486766
C#Cc1cnc(Nc2cc(NC[C@@H]3CNCCO3)c(-c3ccc(COC)cc3)cn2)cn1,-7.719733881759749,4.316,0.2888488523057499
Nc1ncccn1,-8.660866845099049,4.708,0.8969416740181
CCCCCCCCC(CCCCCC)C[Si]1(c2ccc(CC)cc2)c2cc(C)sc2-c2sc(C)cc21,-7.3085970650393,3.779,0.2739098019133
Fc1cccc2nc3c4ccccc4ccn3c12,-8.0014533511824,4.317,0.11594771169805
CC(C(C)n1c2c3c(ccc2c2ccc4ccccc4c21)-c1ccccc1C3)n1c2c3c(ccc2c2ccc4ccccc4c21)-c1ccccc1C3,-7.1758599287654,3.987,0.33548916628145
Cn1cc(O)cn1,-8.37852151382025,5.891,2.11897776522855
CCc1ccc2cc(CC)ccc2c1,-7.948989800806,4.526,0.6495901839136
c1ccc2cc3c(cc2c1)Cc1c2c(c4ccccc4c1-3)C(n1c3ccc4ccccc4c3c3c4c(ccc31)sc1ccccc14)(n1c3ccc4ccccc4c3c3c4c(ccc31)sc1ccccc14)c1c-2ccc2ccccc12,-7.36005379416885,3.456,-0.5972354790773999
N[C@@H](C(=O)N1CC[C@H](F)C1)[C@@H](O)c1ccc(F)cc1,-9.15714808564095,5.322,0.95911968885735
c1ccc(-c2nc(-c3ccc(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)cc3)nc3c2C(c2ccccc2)(c2ccccc2)c2ccccc2-3)cc1,-7.5910512418583,4.295,-0.15992130993885
O[Na],-7.4910766131846,3.598,-0.03115703588225
CCCC#Cc1cc2c3c(c1)c1cncc4c1n3-c1c(cccc1C2(CCNC(=O)OCCC)CCNC(=O)OCCC)C4(CCNC(=O)OCCC)CCNC(=O)OCCC,-7.33545470208365,4.135,0.5198735113802501
Cc1ccc2c(c1)C(c1ccccc1)(c1ccccc1)c1cc(-c3ccc4cc(-c5c6ccccc6c(-c6ccc7ccccc7c6)c6ccccc56)ccc4c3)ccc1-2,-7.3358084500893,3.657,-0.2747805662349
CC(C)(C)c1cc(C(C)(C)C)c2ccccc2c1,-7.927383961076299,4.572,0.6761484957224
[3H]CCCCCc1sc2cnccc2c1CCCCC[3H],-8.35484760882675,4.82,0.56156135327685
CN,-9.219897539566247,6.654,2.6204019575449
O=C1C=C(N2C(=Cc3ccc4c(c3)nc3c5nccnc5c5ncccc5n43)Cc3ccccc32)CC1,-7.6090651787614,3.933,-0.400007360235
Cc1ccn[nH]1,-8.96182476375205,6.828,2.3095390947337
c1cc2c3c(cccc3c1)-c1ccc(C3=C4C(=C(c5ccc6c(c5)Sc5cccc7cccc-6c57)c5sc(-c6ccc7c(c6)Sc6cccc8cccc-7c68)cc54)c4cc(-c5ccc6c(c5)Sc5cccc7cccc-6c57)sc43)cc1S2,-6.918821185583099,1.386,-1.963029317507
Cc1c(C(=O)N[C@H](c2cccc(F)c2)C2CCC2)c2cccc(F)c2c(=O)n1C[C@@H]1CCCN1,-7.955411687677801,4.321,0.3964154574084
c1ccc(-c2c3ccccc3c(-c3ccc(-c4nc5ccccc5[n-]4)nc3)c3ccccc23)cc1,-3.8953097699075,3.337,1.4664759631146
c1ccc(-c2nc3ccccc3n2-c2ccc(-c3c4ccccc4c(-c4ccc5ccccc5c4)c4ccccc34)cc2)cc1,-7.50166184196905,3.633,-0.4987302651964
COCOCOCOCOCC1(C)COC1,-9.5573459255713,7.3,2.2094828319048503
FC(F)Cc1ccc2c(c1)c1cc(C3Cc4cncnc43)cc3c1n2-c1ccccc1N3CC(F)F,-7.068429380588,3.847,0.3026450245261
COc1ncc(Cc2c[nH]c(NCCc3ccc(Oc4ccc(F)cc4)cc3)nc2=O)cn1,-8.5426877998269,4.569,0.5628402883742001
c1ccc(-c2ccc3c(c2)oc2oc4cc(-c5ccccc5)ccc4c23)cc1,-7.59940513706865,4.543,0.3953270020064
CN(C)CC(O)COc1cc2c(cc1-c1cccc3c1sc1c4ccccc4c4c5c(c6ccccc6c4c31)-c1ccccc1C5)C1(c3ccccc3-c3ccccc31)c1cc(N3CCNCC3)ccc1-2,-7.0948788468566,3.639,-0.27475335484985
CC1(C)c2ccccc2-c2cc3c4ccccc4n(-c4nc(-c5cccc(-c6ccccc6)c5)cc(-c5cccc(-c6ccccc6)c5)n4)c3cc21,-7.47515795293035,4.125,-0.41396680076565
CCC(=O)c1ccc(-c2cccs2)s1,-8.1261903402516,3.935,-0.6416716708640501
CC1(C)c2cc(-c3ccc4ccccc4c3)ccc2-c2ccc3c(c21)C(C)(C)c1cc(-c2ccc4ccccc4c2)c2ccccc2c1-3,-7.18263556364285,3.677,-0.27698468842395
CC(CCCOn1c2ccccc2c2cc3c4cc(-n5c6ccccc6c6cc7c(cc65)sc5cc6c(cc57)[nH]c5ccccc56)ccc4n(OCCCC(C)S(=O)(=O)O)c3cc21)S(=O)(=O)O,-7.181138937465101,3.982,0.23028995167815
c1ccc(-n2c(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)nc3c(-c4ccc5ccccc5c4)c4ccccc4c(-c4ccc5ccccc5c4)c32)cc1,-7.290202168745499,3.77,-0.3450947852041
c1ccc(-c2cc(-c3ccccc3)nc(-n3c4ccccc4c4cc5sc6ccccc6c5cc43)n2)cc1,-7.5999765761547,4.119,-0.4377223399143
c1ccc(-c2c3ccccc3c(B3Oc4ccccc4O3)c3ccccc23)cc1,-7.4449261041398,3.595,-0.5169074704098
CCCCCCCCCCCc1csc2cc(C(=O)O)sc12,-8.4840744764292,4.579,-0.2782636235213
c1cc2c(c(-c3cccc4c3ccc3c5ccccc5ccc43)c1)C(c1ccc3c(c1)C1CCCC31)C2,-7.64784140245765,4.043,0.121907005024
CCC(C)(CC)C(C)(CC)OCc1ccc2c(c1)n(C(C)(C)CCCCCC(=O)OC)c1c3ccc(-c4cc5ccccc5c5c4sc4c6c(ccc45)Cc4ccccc4-6)cc3n(C(C)(C)CCCCCC(=O)OC)c21,-6.9949586409530005,3.923,-0.03333394668625
COC(=O)CCCc1cc(CCCC(=O)OC)c(S(=O)(=O)ON=C(C)C)c(N2C(=O)CCC2=O)c1,-9.4876847798433,5.106,0.2979646662975
c1ccc(-c2nc3c4cc(-c5ccc(-c6nc7ccccc7n6-c6ccccc6)cc5)ccc4c4ccccc4n3c2-c2ccccc2)cc1,-7.668249941245151,4.142,-0.2720594277299
Cc1cc2c(-c3ccc(Oc4ccccc4)cc3)c3sc(C)cc3c(-c3ccc(Oc4ccccc4)cc3)c2s1,-7.28429729818965,4.146,0.29913475585465
CC1(C)c2ccccc2-c2ccc(-c3ccc(-c4cc(-n5c(-c6ccccc6)ccc5-c5ccccc5)cc5cc6c(-c7ccc(-c8ccc9c(c8)C(C)(C)c8ccccc8-9)cc7)cc(-n7c(-c8ccccc8)ccc7-c7ccccc7)cc6cc45)cc3)cc21,-7.2809775092135505,3.465,-0.6405287926919501
C=CCCC(=O)O/N=C(\C)C(=O)c1ccc(Sc2ccccc2)cc1,-8.29748600914135,3.696,-0.6101336755911
CC[SiH3],-10.6788903717921,8.26,2.1820809671595
[C-]#[N+]c1cc(CO)ccc1Oc1ccc(C(F)(F)F)cn1,-9.24389798118035,5.039,0.1424788121218
c1ccc(-n2c3ccccc3c3c4ccccc4n(-c4cccc(-n5c6ccccc6c6c7ccccc7n(-c7ccccc7)c65)c4)c32)cc1,-7.26029685657555,4.622,0.6487738423621
Cn1c(-c2ccc(-c3ccc(-c4cccc5c(-c6ccc(-c7nc8ccccc8n7C)cc6)cccc45)cc3)cc2)nc2ccccc21,-7.754156283848,4.183,-0.1893368171779
CC1(C)c2ccc3cc(-c4ccc(-c5cc6c7c8c(ccc7c5)C(C)(C)c5cccc7ccc(c-8c57)C6(C)C)cc4)cc4c3c2-c2c(ccc3cccc1c23)C4(C)C,-7.2037515984416505,3.851,-0.1018522142421499
[N-]=[N+]=NCCCN1c2ccccc2Cc2nc(-c3cc4ccccc4c4[nH]c5c6sc7ccccc7c6c6ccccc6c5c34)sc21,-7.127396451991351,3.679,-0.2425078635656
CC(C)C(C)(C)C,-10.643542782612151,8.883,2.3649414746955
PPP(P(P)P)P(P(P)P)P(P(P)P)P(P)P,-8.1631434011495,4.318,0.1662615626555
c1ccc(-n2c3ccccc3c3ccc4c5ccccc5[nH]c4c32)cc1,-7.388190366310551,4.174,0.4790836451903
Cc1cccc(-c2c3ccccc3c(-c3ccc(-c4c5ccccc5c(-c5ccc6ccccc6c5)c5ccccc45)cc3)c3ccccc23)n1,-7.336733637181001,3.636,-0.30103955280815
O=C1c2ccc3c4ccc5c6c(ccc(c7ccc(c2c37)N1n1c2ccccc2c2c3ccc7ccccc7c3ccc21)c64)C(=O)N5n1c2ccccc2c2c3ccc4ccccc4c3ccc21,-7.664685249803599,2.856,-1.95832174789335
C=CN1c2ccccc2C(C)(C)c2ccc(-c3ccc4c(c3)c3cc(C#N)ccc3n4-c3ccccc3)cc21,-7.362366761898101,4.268,0.2187523244169499
CCCCCC=O,-9.72129452049755,4.348,1.38301864516625
CCC(CC)(CC(C)=O)C(CC)(CC)c1ccc2c(c1)Oc1oc3ccccc3c1N2n1c2cc3ccccc3cc2c2c3c(ccc21)sc1c2ccccc2ccc13,-7.21066329024435,3.728,-0.2312695615399499
CCCN(C)CCC,-8.235035880451601,6.528,2.4748482589124503
c1ccc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,-7.2247859990853,4.262,0.6160113347619
CCCCC(CC)CN1C(=O)c2c(C)sc(-c3cc4c(s3)-c3sc(C)cc3[Si]4(CC(CC)CCCC)c3ccccc3)c2C1=O,-7.34133236125445,3.126,-0.8375120090689
OB(O)c1ccc(B(O)O)s1,-8.6588259912203,5.231,0.58360257516735
CCCCCCc1c(-c2cccs2)sc(-c2ccc(C=O)s2)c1CCCCCC,-7.62933766062365,3.517,-0.8077971765943001
CC(C)Cn1c2ccccc2c2ccccc21,-7.686726471694101,4.394,0.74262590939955
Cc1cc(=O)[nH]c2cc([NH-])ccc12,-2.7538738012151502,3.531,4.21566940610115
Brc1ccc2c(c1)oc1ccccc12,-8.4451077730376,4.803,0.19344573632045
O=C(NCCCC1(CCCNC(=O)C(F)(F)F)c2cc(C(=O)C(Cl)(Cl)Cl)c3ccccc3c2-c2ccc3c4c5ccccc5c(C(=O)C(Cl)(Cl)Cl)cc4n(C(=O)C(Cl)(Cl)Cl)c3c21)C(F)(F)F,-8.1661910762751,3.319,-1.7324672519783502
Cc1ccn(-c2ccccc2)c1,-8.1141084852894,5.155,1.1709603214716
CC(C)c1ccncc1,-9.542896680109749,5.241,1.1473952620183
COc1ccc2c(c1)C(c1cc(-c3ccccc3)cc(-c3ccccc3)c1)(c1cc(-c3ccccc3)cc(-c3ccccc3)c1)c1cc(OC)ccc1-2,-7.4269665900068,4.478,0.34904043603635
Brc1coc2ccccc12,-8.5848654466544,5.168,0.6855092121796
CC1(C)c2ccccc2-c2cc3c4ccc(-c5ccccc5)cc4n(-c4ccc(-c5ccc(-n6c7cc(-c8ccccc8)ccc7c7cc8c(cc76)C(C)(C)c6ccccc6-8)cc5)cc4)c3cc21,-7.3839726016278,4.122,0.13831547020915
Fc1c(F)c(F)c(-c2nnc(-c3cc(Cl)ccc3Cl)o2)c(F)c1F,-9.1734477052859,4.539,-0.98627665113725
[C-]#[N+]C(C#N)=C1C(n2c3ccccc3c3cc4c(cc32)sc2cc3c(cc24)[nH]c2ccccc23)=Cc2c1c(N1CCCCC1)c1c(c2N2CCCCC2)C(=C(C#N)[N+]#[C-])C(n2c3ccccc3c3cc4c(cc32)sc2cc3c(cc24)[nH]c2ccccc23)=C1,-7.27983463104145,1.695,-2.5037195384505
CC1(C)c2ccccc2-c2ccc(N(c3ccc(-c4ccccc4)cc3)c3ccc4c(c3)c3cc(-c5ccccc5)cc5c3n4-c3ccccc3C5(C)C)cc21,-6.86339159423625,3.843,0.395109310926
O=C1c2cccc3c(SCCO)ccc(c23)C(=O)N1OS(=O)(=O)C(F)(F)F,-9.04155412194855,3.976,-1.5677023155006
c1ccc2c(c1)cc(-c1c3ccccc3c(-c3cc4ccccc4c4ccccc34)c3cc(-c4ccc(-c5cc6ccccc6c6ncccc56)cc4)ccc13)c1ccccc12,-7.34846174413755,3.521,-0.5502686284811
CCCn1c(CN2CCNCC2)c(C(=O)N[C@H](c2cccc(F)c2)C2CCC2)c2cccc(F)c2c1=O,-8.06150887798775,4.354,0.32612844982425
O=c1nc(OCc2cc(F)c3c(c2)OCCC2(CC2)O3)cc2n1C[C@H]1CCOCN21,-8.3647253415999,5.159,1.23515197880455
C1=Cc2ccc3c(ccc4c5ccccc5ccc34)c2C1,-7.6141809191508,3.966,0.0662325112117
CC(F)(F)S(=O)(=O)c1c(-c2cc3c4c(cccc4c2)Cc2ccc4ccccc4c2-3)c(-c2cc3c4c(cccc4c2)Cc2ccc4ccccc4c2-3)c(-c2cc3c4c(cccc4c2)Cc2ccc4ccccc4c2-3)c2c1C1CCC2C1,-7.137655144155199,3.633,-0.21673868192325
O=C(O)CCCCC(=O)S,-9.96864601060205,4.746,1.09724467937115
Cc1cc(C(C)(C)C)ncc1C(=O)NC(C)C(C)C,-9.16095767954795,4.946,0.7082035073113
CC(C)(C)OCc1ccc(I)cc1,-8.5521573618243,4.64,0.98540588681565
Cc1ccc2c(c1)CC2,-8.5161839107882,5.236,1.5661512665527502
CCCCCCCCC1(c2cc(CCCCCC)cc(CCCCCC)c2)c2cc(Br)ccc2-c2ccc(Br)cc21,-8.214409650583699,4.65,0.17423449847515
CN(C)CCOCc1cnc2c(-c3cccc4c3C3(c5ccccc5-4)c4ccccc4-c4ccc5ccccc5c43)c3nonc3c(-c3cccc4c3C3(c5ccccc5-4)c4ccccc4-c4ccc5ccccc5c43)c2n1,-7.46487204938145,2.817,-1.48206808674825
c1ccc(N(c2ccccc2)c2ccc3c(c2)C2(c4ccccc4-c4ccccc42)c2cc4c(cc2-3)C2(c3ccccc3-c3ccccc32)c2cc(N(c3ccccc3)c3ccccc3)ccc2-4)cc1,-6.81952684153565,3.681,0.16090091980065
COc1cc(C(=O)N2CCC3(CC2)CN(C(=O)OC(C)(C)C)C3)ccc1N,-7.799626508266551,4.851,1.09991139510605
COc1ccc(-c2nc(-c3csc4ccccc34)[nH]c2C(N)=O)cc1,-7.73714916819175,4.433,0.1400842102374
[C-]#[N+]C(C#N)=C1C(=Cc2ccc(C34CCC(c5ccc(C=C6C(=O)c7cc8ccccc8cc7C6=C(C#N)[N+]#[C-])cc5)(CC3)CC4)cc2)C(=O)c2cc3ccccc3cc21,-8.5511233291924,3.439,-1.69643937817215
CCCCOC(=O)CCC(=NOC(C)=O)C(=O)c1nc2sc(N(CC)CCOC(=O)C(C)(CC)CCC)cc2c(-c2cc3c(s2)Cc2cccc4c5ccccc5n-3c24)c1C(=O)C(CCC(=O)OCCCC)=NOC(C)=O,-7.249276245630299,3.671,-0.747768861174
COC(=O)Nc1nc2ccc(OS(=O)(=O)c3ccc(OC(F)(F)F)cc3)cc2[nH]1,-8.17356536162365,4.922,0.0862056678384
CCOC(=O)c1ccsc1Br,-9.037989430507,5.112,0.1802482145712
Cc1ccc(N(c2ccc(C)cc2)c2ccc3sc4cc5c(cc4c3c2)sc2ccc(N(c3ccc(C)cc3)c3ccc(C)cc3)cc25)cc1,-6.9793937287044,3.735,-0.0489260703199
CC1(C)c2ccccc2N(c2ccc3c(c2)C(C)(C)c2cccc4c5ccccc5n-3c24)c2ccccc21,-7.24402444831565,4.344,0.4721175306175
NC(C(=O)O)C(=NOS(=O)(=O)C(N)C(=O)O)C(=NOS(=O)(=O)C(N)C(=O)O)C(N)C(=O)O,-9.5295903128203,4.866,-0.4603622122758999
O=c1[nH]c(=O)c2cc3c4cc(C5=C(c6cccc7sc8c9ccccc9ccc8c67)CCC=C5)sc4c4cc5c(=O)[nH]c(=O)c6ccc7c8ccc1c2c8c3c4c7c65,-7.69312114718085,2.82,-2.1491007684789003
CC1(C)c2ccccc2-n2c3ncccc3c3cccc1c32,-7.6404943284941504,4.208,0.29652246288985
CCCCn1c(C)c(C(=O)N[C@H](c2ccc(F)cc2)C2CC2)c(C)c(Br)c1=O,-8.1430069762125,4.436,0.3690408040480999
C(=C1C=C(n2c3cc4c(cc3c3ccc5ccccc5c32)C2(c3ccccc3-c3ccccc32)c2ccc3ccccc3c2-4)N(c2ccc3c(c2)c2c4ccccc4c4ccccc4c2c2nc4ccccc4n32)c2ccccc21)n1cc2ccc3ncccc3c2c1,-7.19199628010005,3.59,-0.7507621135295001
CN=C(C)C,-9.1213651143002,5.19,2.12322274129635
SCCCCS,-9.059187099460951,5.653,1.8575579890532
CC1(C)c2ccccc2-c2ccc(Br)cc21,-8.1932936157849,4.771,0.38985751361135
CCCC(C1CCCCCCCC1)C(CC)C(C)C1CCCCCCCC1,-9.87748787068455,8.453,2.22706138664715
B=O,-12.714247550762,8.011,1.7900737541292
C[n+]1ccn(C2CCC(n3cc[n+](C)c3)CC2)c1,-16.0368120881371,6.61,-4.9386759068796495
C1=CC2=C(C=CC2)C1,-7.46389243951965,4.443,0.9728614383076
CN(C)C(C)(C)C,-8.10466613467705,6.325,2.3690776052231
CCCCC(CC)Cc1cc(-c2nnc(-c3cc(CC(CC)CCCC)c(-c4cc5c(s4)-c4sc(C)cc4C5(CC(C)CC)CC(CC)CCCC)s3)nn2)sc1C,-7.131859119139551,2.501,-0.8972682106387001
CCC(CC)(CSS(=O)(=O)[N-]C(=O)C(F)(F)F)NC(C)=O,-6.11039814713265,4.067,3.1286289961237497
C[Si](C)(C)O[Si](C)(CCCCN1C(=O)C2=C(c3ccc(Br)s3)N(CCCC[Si](C)(O[Si](C)(C)C)O[Si](C)(C)C)C(=O)C2=C1c1ccc(Br)s1)O[Si](C)(C)C,-7.299726153513,2.801,-1.3851139218151
CC(C)(C)c1ccc2c(c1)-c1cc3c4cc(C(C)(C)C)ccc4n(-c4ccccc4)c3cc1C2,-7.259616571949301,4.169,0.6448554029149001
Cc1cc(C)c(C2C(=O)CC(Cc3ccc(Cl)s3)C2=O)c(C)c1,-8.4957209492306,4.172,0.5199551455354
c1ccc2cc(-c3c4ccc(N(c5cccc6ccccc56)c5cccc6ccccc56)cc4c(-c4ccc5ccccc5c4)c4ccc(N(c5cccc6ccccc56)c5cccc6ccccc56)cc34)ccc2c1,-6.5657806759444,3.138,-0.2350519440619
CCCCCC[Si]1(CCCCCC)c2cc(C)sc2-c2sc(C)cc21,-7.2978213565595,3.814,0.31127103358695
C1=C=CC=CC=1,-9.72472315501385,3.836,-0.21156851876375
CC1(C)c2cscc2-n2c3ccc(-c4ccc(-n5c(-c6ccccc6)nc6c7ccccc7c7ccccc7c65)cc4)cc3c3cccc1c32,-7.35771361505455,4.137,0.2235143168007
c1ccc2c(-c3nc(-n4c5ccccc5c5c6c7ccccc7sc6c6ccccc6c54)nc4ccccc34)cccc2c1,-7.285793924367399,3.83,-0.51644487686395
Cc1cc(C)c(C2C(=O)C(CC3CCC(O)CC3)CC2OC(=O)C(C)(C)C)c(C)c1,-8.59196761815245,4.305,1.22317896938255
Cc1ccnc(-c2cccc(Cl)c2)c1,-8.6800508715593,4.93,0.15692805758335
COc1cc(CNCc2ccccc2)ccc1C(=O)C=C(SC)SC,-8.35675240578025,3.769,-0.0574160224554999
COCCCC(=O)OCC1CO1,-9.9124000777037,5.878,2.0693714102824003
Clc1ccc(-c2c3ccccc3c(-c3ccc(-c4c5ccccc5c(-c5ccc(Cl)cc5)c5ccccc45)cc3)c3ccccc23)cc1,-7.512546395989051,3.636,-0.4736413681803
O=P(c1ccccc1)(c1ccccc1)c1ccc2c(c1)C(c1ccccc1)(c1ccccc1)c1cc(-c3ccc(-c4ccc5c6ccccc6n6c7ccccc7nc6c5c4)cc3)ccc1-2,-7.779544506099651,4.065,-0.4096401905427
CC1=Cc2c(C)c3c(c(C)c2C1=C(C#N)C#N)C=C(C)C3=C(C#N)C#N,-8.4965917135522,1.947,-2.7706088030209
Cc1ccccc1N,-7.823001088024501,5.034,1.8495578418485
COc1ccc2c(c1)c(-c1cc3cccnc3[nH]1)cn2CC(=O)N1CCN(CCN(C)C)CC1,-7.418367792331,4.364,0.5074923311825
CCOc1nc(Nc2ccc(C(=O)N3CCC4(CC3)CC4COC)cc2OC)nc2[nH]ccc12,-7.28963072965945,4.513,0.8618934100737
c1cnsn1,-10.07596771323925,5.285,0.02680321427425
C(=C/c1ccc(-c2c3ccccc3c(-c3ccc(-c4ccc(C5(c6ccccc6)c6ccccc6-c6ccccc65)cc4)cc3)c3ccccc23)cc1)\c1ccc(-c2ccc3ccccc3c2)cc1,-7.2310990404168995,3.515,-0.4480626662333
Cc1ccc(C2(c3ccc(C)cc3)c3ccccc3-n3c4ccc(-c5ccc(N(c6ccc(-c7ccccc7)cc6)c6ccc(-c7ccccc7)cc6)cc5)cc4c4cccc2c43)cc1,-6.993870185551001,4.049,0.47851220610425
Cc1ccc2c(c1)c1ccccc1n2-c1ccc2oc3ccccc3c2c1,-7.5789693868961,4.373,0.24585486392675
CC(C)C(=O)ON=Cc1ccc(C=NOC(=O)C(C)C)c2c1SC(=C1Sc3c(C=NOC(=O)C(C)C)ccc(C=NOC(=O)C(C)C)c3C1=O)C2=O,-8.4617611406882,2.769,-2.3393899841335504
