smiles,homo,gap,lumo
CCNC(C)c1cc2cccc3c2c(c1-c1ccc2cc4cc5cc6cc(-c7c(C(C)NCC)cc8cccc9c8c7C(=O)NC9=O)ccc6cc5cc4cc2c1)C(=O)NC3=O,-6.65408162043165,2.592,-1.1939267304538
CC1(C)c2ccccc2N(c2ccc3c(c2)sc2nc4ccccc4nc23)c2ccccc21,-7.384598463483949,3.804,-0.9415683455001
CC1(C)c2ccccc2-c2cc(N(c3ccccc3)c3ccc(-c4cc(F)c(F)c(F)c4F)cc3)ccc21,-7.3907482365052495,4.141,0.2083847867129
Cc1cc(C)c(C2=C(O)[C@@H]3[C@@H]4O[C@@H](C[C@H]4C(=O)c4ccc(F)c(F)c4)[C@@H]3C2=O)c(C)c1,-8.6111516446127,4.008,-0.3837349519751
N#CC(C#N)=C1C(c2coc(C(=O)c3cscc3C#N)c2)=COC=C1C1COc2nsnc2O1,-8.765086449840549,3.882,-1.22775048207095
CC(O)c1c2cc3ccc(-c4cnc5ccccc5c4)cc3cc2c(C(C)O)c2cc3ccc(-c4cnc5ccccc5c4)cc3cc12,-6.797023026099301,2.439,-1.54922578505165
c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccc6cccc(-c7ccc(-c8ccc9c(-c%10ccccc%10)ccc(-c%10ccc%11ccc(-c%12ccc%13c(-c%14ccc%15ccccc%15c%14)c%14cc(-c%15ccc(-c%16cccc%17ccccc%16%17)cc%15)ccc%14c(-c%14ccc%15ccccc%15c%14)c%13c%12)cc%11c%10)c9c8)cc7)c6c5)cc4)cc3)cc2)cc1,-7.157437821086551,3.358,-0.65870599790535
OCCc1ccc2c(c1)Nc1ccc(-c3ccncc3)cc1S2,-7.486341832185899,3.867,0.16111861088105
c1ccc2cc(-c3c4ccccc4c(-c4ccc5ccccc5c4)c4cc(-c5ccc(-c6ccc7c8ccccc8c8nc9ccccc9n8c7c6)cc5)ccc34)ccc2c1,-7.2785556959441005,3.471,-0.6271680026324
Cc1ccc2c(c1)C(c1ccccc1)=CC1(C=CC(=O)N(c3ccccc3)C1=O)C2,-8.3794194895269,4.498,-0.16596223741995
Brc1ccccc1-c1ccc(-c2ccccc2)cc1,-8.30037041595665,4.979,0.36321756764740004
CN1C(=O)C(=O)C(=O)N(C)C1=Cc1c(F)c(F)c(F)c(-c2ncc(-c3cc(C(=O)O)cs3)cn2)c1F,-8.75621553831425,2.862,-1.5811447397153
O=C1c2ccccc2C(=C2c3ccccc3C(=O)c3cccc(-c4ccc5cccnc5c4C(C(F)(F)F)C(F)(F)F)c32)c2c1cccc2-c1ccc2cccnc2c1C(C(F)(F)F)C(F)(F)F,-7.40375527855915,1.775,-2.5215702070433
CN1C(=C[Si]2(c3ccnc(-c4ccncn4)n3)C=C3OCCOC3=C2)C(c2ccccc2)(c2ccccc2)c2ccccc21,-7.54487352142845,3.968,-0.12775745280975
FC(F)(F)c1ncnnc1-c1ccsc1C(F)(F)F,-9.7923978696332,3.281,-1.01849493103645
CN1C(=O)C2=C(c3ccc(-c4cc(O)c(-c5sc(N)cc5O)s4)o3)N(C)C(=O)C2=C1c1ccc(-c2cc(O)c(-c3ccc(-c4cc(O)c(-c5sc(O)cc5O)s4)s3)s2)o1,-6.4913303264476,2.219,-1.55156596416595
CCCCC(CCCCCCCO)c1ccc(-c2ccccc2)c2c1C(=O)c1ccccc1C2=C1c2ccccc2C(=O)c2c(C(CCCC)CCCCCCCO)ccc(-c3ccccc3)c21,-7.16946525327865,1.704,-2.3288591781192
Fc1c(F)c(F)c(-c2ccc(N(c3ccc(-c4ccc5c(c4)c4ccccc4n5-c4ccccc4)cc3)c3ccc(-c4cccc5ccccc45)cc3)cc2)c(F)c1F,-7.2025270861144,4.042,0.11611098000835
Cc1ccc(Br)c(N)c1,-7.899056909239251,4.837,1.45436689676735
Cc1cc(C)c([Si](C)(C)C)cn1,-9.06087420533405,5.156,1.1458714244555002
O=C1c2ccccc2C(=C2c3ccccc3C(=O)c3ccc(CCO)c(-c4ccsc4)c32)c2c1ccc(CCO)c2-c1ccsc1,-7.1859281412339,1.64,-2.4262215138281
O=c1c2c(-c3ccccc3)c3c(=O)n(S)c(=O)c3c(-c3ccc(-c4c5c(=O)n(S)c(=O)c5c(-c5ccccc5)c5c(=O)n(S)c(=O)c45)cc3)c2c(=O)n1S,-8.94402851792935,3.43,-1.9222122399319999
Nc1c(-c2ccc3c(c2)-c2nc-3nc3[nH]c(nc4nc(nc5[nH]c(n2)c2ccc(F)cc52)-c2ccc(-c5ccc6scnc6c5N)cc2-4)c2ccc(F)cc32)ccc2scnc12,-6.66442194675065,2.097,-2.0852084363815
CC1(C#N)CC(N)(N)CC(C)(ON)C1(C)N,-9.1581549068878,6.84,2.0226766735366
CC1=CC2=C(C=C[Si]23C(c2occc2CC2C(=O)CC(C)C2C)=Cc2oc(-c4ccc(-c5c6[nH]c(CC7=CC(C)(C)OC7C)c(C#N)cc-6oc5=O)o4)cc23)C1,-6.816941759955901,2.892,-0.6809376994912001
CCC(CO)c1c(-c2cc(=C(C#N)C#N)c(-c3ccc4ccccc4c3C(CC)CO)cc2=C(C#N)C#N)ccc2ccccc12,-8.35963681259555,2.293,-3.18011293663835
c1ccc2sc(-c3ccc4c5ccc(-c6nc7ccccc7s6)cc5c5ccccc5c4c3)nc2c1,-7.9216695702157995,3.796,-0.8577844909311501
c1ccc(-c2nc(-c3ccccc3)nc(-c3ccc4c(c3)c3ccccc3c3nc5c6ccccc6c6ccccc6c5n43)n2)cc1,-7.566288881462801,4.002,-0.59334425101525
Sc1nnc(S)c2nsnc12,-8.8127880078332,3.48,-1.7739646141796
CCCCCC(O)c1c(-c2ncncn2)cncc1-c1ncncn1,-9.71177053573005,4.469,-0.7790075312114
CCc1c(-c2nc3ccc(CC(C)C)cc3o2)c(C(C)CCCCO)c2c(C)ccc3c4c(CC)c(-c5nc6ccc(CC(C)C)cc6o5)c(C(C)CCCCO)c5c(C)ccc(c1c23)c54,-6.969978589477099,3.169,-0.6537263144412
C(=Cc1ncc(-c2scc3c2OCCS3)cn1)c1ccnc(C2COc3nsnc3O2)n1,-8.10624439500995,3.779,-1.1565382873951
Cc1ccc(C2=C3C(=O)N(C)C(c4ccco4)=C3C(=O)N2C)o1,-6.9749310615562,2.883,-1.0653257247074999
CCC(CC)CN1C(=O)C2=C(c3ccc(-c4ccc5c(c4)SC4=CC(c6ccc(F)cc6)=C5N(C)C(=O)C5=C(c6ccc(C)s6)N(C)C(=O)C5=C4)s3)N(C)C(=O)C2=C1c1cc2c(-c3ccc(C)s3)ccc-2c(-c2ccc(C)s2)s1,-6.5570186099583,2.168,-1.5705322995458002
CCCC(CCCCCCO)CC(CCCCCCCCC(O)c1ccc(C(F)(F)F)cc1)c1cccc(-c2cc3c(cc2-c2ccccc2C2(c4ccccc4-c4ccccc4)c4ccccc4-c4ccccc42)=NC(F)C(F)N=3)c1,-8.0343247043228,2.802,-1.5855529840934
c1ccc(Nc2cccc(Nc3cccc(-c4ccccc4)c3)c2)cc1,-7.353441427601699,4.5,0.7389523724178
CC(CCCCCCCCO)c1cccc2cc3cc4c(-c5ccc6ccccc6n5)c5c(C(C)CCCCCCCCO)cccc5cc4cc3c(-c3ccc4ccccc4n3)c12,-6.49707192869315,2.417,-1.21267537475325
CCc1ccc(Br)cc1C1=C(O)CC2(CCOCC2)CC1=O,-8.57672924252445,4.108,0.44408980401600007
Fc1cc2cccc3ccc4cc(-c5ccc6cc7cc8cc(-c9cc%10ccc%11cccc%12cc(F)c(c9)c%10c%11%12)ccc8cc7cc6c5)cc1c4c32,-7.007367032535801,2.997,-1.0268488262468
C1=Cc2cc(-c3cnc(-c4ccc5c(c4)C=Cc4ccccc4N5)cn3)ccc2Nc2ccccc21,-6.94562439985735,2.915,-0.37565317061525
Cn1c(-c2ccccc2-c2ccc3c(c2)sc2c4sc(Br)c(-c5ccccc5)c4sc32)c(-c2ccccc2)c2c(sc3c4sc5c6sc7ccsc7c6c(-c6ccccc6)c(-c6ccccc6)c5c4sc32)c1=O,-7.572329808943901,3.686,-0.60172535761065
C#Cc1cc(C2C=CC=C2)c(C2C=CC=C2)c(C2C=CC=C2)c1C1=C(O)C2(C3C=CC=C3)CC(C3C=CC=C3)(O2)C1=C1C=CC=C1,-7.80751780993105,3.343,-0.4924716466349
C1=c2ccncc2=CC1,-7.77666009928435,3.518,-0.49527441929504995
C=CC(=C)c1nc2c(nc1C(=C)C=C)c1nc(-c3c(C=NN=C)c(CO)c(N)c4oc(CCO)nc34)c(S)nc1c1nc(S)c(-c3c(C=NN=C)c(CO)c(N)c4oc(CCO)nc34)nc12,-7.90776455245525,3.666,-0.9346294423123501
NN=Cc1cnc2ccccc2c1-c1c(-c2c(C=NN)cnc3ccccc23)c2cccnc2c2ncccc12,-7.96942555097855,3.94,-0.63454228798095
O=C1C(=O)c2ccc(Cl)nc2-c2nc(Cl)ccc21,-9.680178117687,2.582,-2.15565871227595
c1ccc(C2=C(c3ccccc3)c3c(c4c5c3c(-c3ccccc3)c(-c3ccccc3)sc5c3c(-c5ccccc5)c(-c5ccccc5)c(-c5ccccc5)c5sc6ccccc6c5c34)=C2c2ccccc2)cc1,-6.362865377626551,1.653,-1.2958605788511
Cc1c(-c2cnc(-c3ccnc(-c4ncc(-c5nc(C)n6cccnc56)nn4)n3)nn2)nc2ncccn12,-7.77290492814745,3.194,-0.8620022556139
c1ccc(-c2cc3ccc4cc(-c5ccccn5)cc5ccc(c2)c3c45)nc1,-7.479457351768251,3.636,-0.2081670956325
CCC(=O)OC(C)(CC)C(=O)OCCOC(=O)c1ccccc1C(=O)O,-9.56825769097635,5.072,0.2275960245582
Nc1ccc(C2OCCO2)cc1,-7.9462142395309,4.951,1.6114037998909
c1ccc2cc3c(-c4ccc5ncsc5c4)c4cc5ccccc5cc4c(-c4ccc5ncsc5c4)c3cc2c1,-6.66888461389885,2.454,-1.3270992488885
CCCCCc1cccc2nc(-c3cc(C(CC)CC)cc4cc5cc6cc7c(-c8nc9cccc(CCCCC)c9s8)cc(C(CC)CC)cc7cc6cc5cc34)sc12,-6.560692146940051,2.467,-1.2882686024221501
CCC(CC)c1ccc2c(c1)[Si]1(c3ccccc3-c3ccccc31)c1ccccc1N2C,-7.470096635311051,4.4,0.49184578477875
CNc1cccc(Nc2ccccc2)c1CC(C)(C)C(C)(C)C,-7.31504616329615,4.693,1.50242220276565
O=c1n(CCS)c(=O)n(CCS)c(=O)n1CCS,-9.1300727575162,5.742,1.2662001691466
OCCCCCCCCCCCCc1ccc2cc(-c3nnc(-c4cnc5cc(CCCCCCCCCCCCO)ccc5c4)o3)cnc2c1,-8.33433022449905,4.053,-0.8295118618642
OCc1cccc2c1Nc1cccc(-c3ncc[nH]3)c1S2,-7.57867006166055,4.044,0.6340796944351
CCCC(CC)c1ccc(-c2cc(=C(C#N)C#N)c(-c3ccc(C(CC)CCC)s3)cc2=C(C#N)C#N)s1,-8.5358305307943,2.217,-3.2750262476927503
Cc1ccc(Cl)cc1C(=O)c1ccc(C(=O)c2cc(C(=O)Cl)c(C(=O)Cl)cc2C(=O)Cl)cc1,-9.3184843876024,3.726,-1.9675736188103499
CN1C(=O)c2cccc3c(/C=C/c4ccc(/C=C/c5ccc6c7c(cccc57)C(=O)N(C)C6=O)c5nsnc45)ccc(c23)C1=O,-7.775925391888,2.644,-2.19364580580575
CC1=NCN=C1O,-10.128621743311,5.108,0.72619023282935
CCCCCC(CCCCCCO)c1cc(=O)oc2c3c4c(c(-c5ccnc6ccccc56)c12)C(C)(C)CCN4CCC3(C)C,-7.520437697653549,3.987,-0.30969277325405004
OCc1cc(-c2cc3ccc4cccc5ccc(c2)c3c45)cc2c3nc4nc(nc5[nH]c(nc6nc(nc([nH]3)c12)-c1ccccc1-6)c1cc(-c2cc3ccc6cccc7ccc(c2)c3c67)cc(CO)c51)-c1ccccc1-4,-6.6899462259275495,2.019,-2.1483932724676
N#Cc1ccc2sc(-c3sccc3C(=O)O)c(-c3sc(C#N)cc3C#N)c2c1,-8.7926515828962,3.699,-1.39803932971385
CCCCC(CO)c1cc(-c2ccc3c(c2)Nc2ccccc2C=C3)cc2c1C(=C1c3ccccc3C(=O)c3cc(-c4ccc5c(c4)Nc4ccccc4C=C5)cc(C(CO)CCCC)c31)c1ccccc1C2=O,-6.99857775516465,1.604,-2.5683193665592
Cc1ccc2ccc3cc(-c4c5ccccc5c(-c5cc6ccc7ccc(C)c8ccc(c5)c6c78)c5ccccc45)cc4ccc1c2c34,-7.33240702695805,3.629,-0.26697089872555
NN=Cc1cc2ccc3c(-c4ccc5c(c4)Nc4ccccc4C=C5)cc4c(C=NN)cc5ccc6c(-c7ccc8c(c7)Nc7ccccc7C=C8)cc1c1c2c3c4c5c61,-7.04211597124465,3.121,-0.5130162423476501
CCC1=C(CC)C2=C(C1)CC1=C(C(CC)=C(CC)C1)N2CC,-6.852071658055451,4.315,1.6677585783294502
CN1C(=O)C(=CC2=C3OCCOC3=C(c3ncc(-c4nccnn4)cn3)[Si]2(C)C)C(=O)N(C)C1=O,-7.91527489472905,2.96,-1.4392645780646
Cc1ccc(-c2c(-c3ccc(-c4ccccc4)cc3)c3c4sc(-c5ccccc5)cc4sc3c3sc(-c4ccccc4)cc23)cc1,-7.301467682156201,3.663,-0.35725827432145
CCC(CCCCCCCO)c1ccc2c3c(c(-c4nnc(-c5ccc6c(C(CC)CCCCCCCO)ccc7c6c5C(=O)NC7=O)o4)ccc13)C(=O)NC2=O,-8.5800762428856,3.899,-1.44315580612675
OB(O)c1cc2c3c(c1)c1ccccc1n3-c1ccccc1C2(c1ccccc1)c1ccccc1,-7.56642493838805,4.344,0.6332905642686499
C1=C(c2ccccc2)CC2=C1CC1=C2CC(c2ccccc2)=C1c1ccccc1,-6.496500489607101,2.933,-0.27116145202325
CCc1nnc(CC)c(CC)c1C,-8.63528814315205,3.936,0.7778918644243501
C=CCCC=Cc1c(C=CCCC=C)c2ccc(-c3cscc3C(F)(F)F)nc2c2nc(-c3cscc3C(F)(F)F)ccc12,-7.82700116162685,3.989,-0.4806619055232
Cc1ccc2c3ccc(-c4cnc(C5=C6C(=O)N(N)C(c7ccc(C)s7)=C6C(=O)N5N)s4)cc3n(N)c2c1,-7.062415664491951,2.542,-1.5448447520586002
CCC(CCCO)c1cc2cc3cc4cc(-c5ccc6c(c5)Nc5ccccc5C=C6)c(C(CC)CCCO)cc4cc3cc2cc1-c1ccc2c(c1)Nc1ccccc1C=C2,-6.7889412447394495,2.779,-0.86284580855045
N#CCN1C(=O)C(=O)C(=O)N(CC(C#N)C#N)C1C1=CSC=C(C(F)(F)F)C1=C(C#N)C#N,-9.8476914040548,2.944,-2.2866271085216
c1ccc2c(c1)oc1c3ccc4c5ccc6c7ccccc7c7c(oc8c9oc%10c%11ccccc%11c%11ccccc%11c%10c9c9ccccc9c87)c6c5c5oc6ccccc6c5c4c3c3c4ccccc4oc3c21,-7.0585788591999,3.337,-0.5574796455193499
FC1=NC2C=CC=C(c3ncnc(-c4ccncn4)n3)C2N=C1F,-9.0263973804757,3.971,-1.17485154953375
NN1Cc2c(c3ccsc3c3sccc23)C1,-7.9939430089086,4.426,0.40702789757790003
N#CC(C#N)=C1C=C(c2csc(-c3ccc(N)cc3)c2C(=O)O)OC(c2csc(-c3ccc(N)cc3)c2C(=O)O)=C1,-8.0120657913519,4.053,-0.9147379198408
CC1=C2C(c3ccccc3)=C(O)NC2(c2ccccc2)C(c2ccccc2)N1O,-6.719960383637701,4.205,1.1219798283816
O=C1c2ccccc2C(=C2c3ccccc3C(=O)c3cccc(-c4ccc(C(F)(F)F)cc4)c32)c2c1cccc2-c1ccc(C(F)(F)F)cc1,-7.482042433348,1.79,-2.5523734949199004
c1ccc(-c2nc(-n3c4ccccc4c4cc(-c5ccc6c7ccccc7n(-c7ccc(-c8cccc9ccccc89)cc7)c6c5)ccc43)nc3ccccc23)cc1,-7.3857685530411,3.887,-0.60656898414955
C=CC=Cc1cc(F)c(-c2c(CCCCO)c(CCNCC)c3c(COC=O)cc(C=NN)nc3c2C(C(F)(F)F)C(F)(F)F)c2c(C=CC=C)cc(F)c(-c3c(CCCCO)c(CCNCC)c4c(COC=O)cc(C=NN)nc4c3C(C(F)(F)F)C(F)(F)F)c12,-7.6693656080322,3.798,-0.60003825173755
CC1(C)Cc2ccccc2C1,-8.655234088393701,5.315,1.64294179516385
CCN(Cc1ccccc1)c1ccc(C(Cc2ccc3sc(-c4ccc(C=O)cc4)c(-c4ccc(N(CC)c5ccccc5)cc4)c3c2)C(=O)c2nc(-c3ccccc3)c(N(CC)CC)s2)cc1,-7.244595887401701,3.593,-0.46877053025635
SC1(S)N=c2cc3nccnc3cc2=N1,-8.6679690165971,2.734,-2.5398834691819503
O=C1NC(=O)c2cc(-c3cccc4c5cccc(-c6cc7c8c(cccc8c6)C(=O)NC7=O)c5c5ccccc5c34)cc3cccc1c23,-8.1722864265263,3.909,-1.31482691423095
N#Cc1cc(C#N)c(-c2cc3c(cc2-c2sc(C#N)cc2C#N)=NC(F)C(F)N=3)s1,-9.55791736465735,2.75,-2.9530067170110503
[C-]#[N+]c1cc2[nH]nnc2cc1C#N,-10.064947102294,4.767,-0.9548747127895499
O=C(O)c1ccc2c(c1)C1(OC2=O)c2ccc(O)cc2Oc2c1ccc1cc(O)c(Cl)cc21,-8.35299723464335,4.381,-0.74893895073115
N#Cc1ccc2sc(-c3c(F)c(F)cc(F)c3F)c(-c3oncc3C(=O)O)c2c1,-9.04139085363825,4.381,-1.0369170387153
Cn1c(=O)c2cc(-c3nocc3C(=O)O)c3c(=O)n(C)c(=O)c4cc(C5=CC=CC6N=C(F)C(F)=NC56)c(c1=O)c2c43,-8.7215754451456,3.301,-2.2181088409657
CN1C(=O)C(=Cc2c3c(c(-c4ccnc(C#N)n4)c4cscc24)N=S=N3)C(=O)N(C)C1=O,-7.89132887588505,2.012,-2.8998628820084
CC(C)(C)c1ccccc1-c1ccccc1,-8.94065430618315,5.371,1.3275346310493001
C/N=C1/C(c2ccccc2)=C(c2ccccc2)C(c2ccccc2)=C(c2ccccc2)/C1=N/C,-7.79146309275155,3.131,-0.7574561142518
N#Cc1ccc2c(c1)C(=O)c1cc(-c3ccsc3)ccc1C2=C1c2ccc(C#N)cc2C(=O)c2cc(-c3ccsc3)ccc21,-7.607405284273351,1.711,-3.1264248739347
c1ncnc(-c2ccc(-c3ncncn3)s2)n1,-8.999458109276201,4.112,-1.27966980474635
CC(C)c1cc2ccc3ccc(-c4ccc5c(c4)-c4nc-5nc5[nH]c(nc6nc(nc7[nH]c(n4)c4ccccc74)-c4ccc(-c7ccc8ccc9cc(C(C)C)cc%10ccc7c8c9%10)cc4-6)c4ccccc54)c4ccc(c1)c2c34,-6.48939831810905,2.111,-1.9096950028090003
C=CCCC=Cc1ccc(-c2cc3c(=O)oc(=O)c4ccc5c6c(-c7ccc(C=CCCC=C)c8ncccc78)cc7c(=O)oc(=O)c8ccc(c2c5c43)c6c87)c2cccnc12,-8.03718189975305,2.569,-2.675423378116
Cn1c2cccc(-c3cccs3)c2c2cccc(C(C)(C)N)c21,-7.5045190373993,4.205,0.48411775142455005
Cc1c(C)c(C)c2c(C)snc2c1C,-7.6403038487988,4.107,0.1141789716698
CC1=CC(c2cc(C)c(-c3sc(-c4cc(C)c(-c5nc6scnc6s5)s4)cc3C)s2)=S=C1,-6.9219232834788,2.849,-1.0355564694628
O=C(c1ccc(-c2cc3cc4c(F)c(F)sc4nc3s2)s1)c1cocc1-c1nc2ccccc2o1,-8.1834430943968,3.678,-1.1264424955298
C=N/C(C#N)=C(/C#N)N=Cc1cccc(-c2cc3ccc2CCc2ccc(c(-c4cccc(C=N/C(C#N)=C(/C#N)N=C)n4)c2)CC3)n1,-8.412671802058,3.677,-1.78786963194015
Cc1nc2c(-c3ccc(-c4ccccc4)s3)ccc(-c3ccc(-c4ccc(-c5ccc6c7ccccc7n(C)c6c5)s4)s3)c2nc1C,-6.823608549293151,2.761,-1.0670672533507
C=N/C(C#N)=C(/C#N)N=Cc1ccc(-c2cccc3c2C(=C2c4ccccc4C(=O)c4cccc(-c5ccc(C=N/C(C#N)=C(/C#N)N=C)c6c5Nc5ccccc5S6)c42)c2ccccc2C3=O)c2c1Sc1ccccc1N2,-7.2469360665160005,1.316,-3.0364096121893
CCCc1cc2c(c(-c3ccc4scnc4c3)c1)C(=O)c1ccccc1C2=C1c2ccccc2C(=O)c2c1cc(CCC)cc2-c1ccc2scnc2c1,-8.22227374086315,3.529,-1.02829102965445
FC(F)(F)C(c1cccc2c3nc4nc(nc5[nH]c(nc6nc(nc([nH]3)c12)-c1cc(-c2ccc3ncccc3c2)ccc1-6)c1cccc(C(C(F)(F)F)C(F)(F)F)c51)-c1cc(-c2ccc3ncccc3c2)ccc1-4)C(F)(F)F,-6.963447857065101,2.072,-2.37449267084805
CN1C(=O)C(=Cc2nccc(-c3c4c(=O)n(C)c(=O)c4c(C#N)c4c5cccc6c(C#N)ccc(c34)c65)n2)C(=O)N(C)C1=O,-9.069581848550051,3.533,-2.01394181893555
Cc1ccccc1Nc1cccc(-c2cccc(-c3cccc(N(c4ccc(-c5ccccc5)c(-c5ccccc5)c4)c4ccc(-c5ccccc5)c(-c5ccccc5)c4)c3)c2)c1,-7.19166974347945,4.091,0.39339499366784997
c1ccc(-c2ccc3c(c2)C(c2ccccc2)(c2c(-c4ccccc4)c(-c4ccccc4)c(-c4ccccc4)c(-c4ccccc4)c2-c2ccccc2)c2cc(-c4ccccc4)ccc2N3)cc1,-7.09855238383835,4.12,0.49266212633024997
c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1cccc(-c5ccc6ccc7cccc8ccc5c6c78)c41)-c1ccccc1-3)c1cccc(-c3ccc4ccc5cccc6ccc3c4c56)c21,-6.38447121735625,2.007,-1.80501280452165
C=NN=Cc1c(C=NN=C)c2c(-c3cc4c(C#N)c(F)cc5ccc6cccc3c6c54)ccc3ccc4ccc(-c5cc6c(C#N)c(F)cc7ccc8cccc5c8c76)c1c4c32,-7.67488951919735,3.498,-1.258798672413
CC1Oc2c(cnc(C(F)(F)F)c2-c2cncnc2)C(=O)C1=O,-9.87389596785795,2.702,-1.9482263240398001
O=C1CC(=O)C2(C(c3ccccc3)=CC=CC23Cc2cccc(-c4ccccc4-c4ccccc4)c2C3)N1c1ccccc1,-8.33335061463725,4.186,0.15290077259595
N#CC(C#N)=C1C=COC=C1c1c(C(=C(C#N)C#N)c2cc3nsnc3cc2C#N)ccc2nsnc12,-9.13282110740625,3.692,-2.1634411684002504
CCCCCCCC1CC(C)C(c2sc(-c3ccc(N)cc3)cc2C2=NC(C)C=C2)=C(c2ccc(C)s2)C1=O,-7.10154563619385,3.124,-0.3475438098586
C[Si]1(C)C=C2OCCOC2=C1C1SC([SiH]2C=C3OCCOC3=C2)=C2C=C(C#N)C=CC21c1occc1C(=O)c1cccs1,-7.437959989567001,3.04,-0.7147886624934
Oc1c(O)c(O)c(N(c2c(O)c(O)c(O)c(O)c2O)c2ccc3ccc4c(N(c5c(O)c(O)c(O)c(O)c5O)c5c(O)c(O)c(O)c(O)c5O)ccc5ccc2c3c54)c(O)c1O,-6.68853123390495,3.648,0.121907005024
c1cc(-c2ccc3c(c2)-c2nc-3nc3[nH]c(nc4nc(nc5[nH]c(n2)c2ccccc52)-c2ccc(-c5cccc6ocnc56)cc2-4)c2ccccc32)c2ncoc2c1,-6.4359551578708505,2.101,-1.8636261279193502
CC(C)(C)c1cc2c(=O)oc(=O)c3c(-c4ccc5c(c4)C=Cc4ccccc4N5)cc4c5c(C(C)(C)C)cc6c(=O)oc(=O)c7c(-c8ccc9c(c8)C=Cc8ccccc8N9)cc(c1c4c23)c5c67,-7.180186538988351,2.603,-2.3302469587567503
Cc1sc(C(N)=C(O)c2sc(-c3cc(N)c(-c4cc(N)c(C)s4)c4nsnc34)cc2N)cc1N,-6.4701054461086,2.528,-1.0744687500843
Cc1ccc(-c2c3ccccc3c(-c3ccc(-c4ccc5ccccc5c4)cc3)c3ccccc23)cn1,-7.427293126627401,3.668,-0.3797076669877
Bc1nc(C)c2c(n1)OCCO2,-9.0019071339307,3.959,-0.279188810613
C=Cc1cccc2c(-c3c4c5c(c6oc(=O)ccc36)C(C)(C)CCN5CCC4(C)C)ccnc12,-7.5128185098395495,4.019,-0.37048300745575
OCc1ncc(CC(CO)Cc2cncs2)[nH]1,-8.488237818341851,5.469,0.68700583835735
F[PH3+],-20.8015800331622,8.867,-5.70092122490025
c1ccc(N(c2ccccc2N(c2ccccc2)c2cccc3c4ccccc4n(-c4ccccc4)c23)c2ccccc2N(c2ccccc2)c2cccc3c4ccccc4n(-c4ccccc4)c23)cc1,-6.8941132479577005,4.112,0.6010994957545
CCCCC(CCCCCCCO)c1cc(-c2cccc3ccccc23)cc2cc3c(C(CCCC)CCCCCCCO)cc(-c4cccc5ccccc45)cc3cc12,-7.22524859263115,3.637,-0.35048263944400004
Cc1ccsc1-c1sc(-c2sc(-c3cccs3)c(C)c2C)c2c1C(=O)N(C)C2=O,-7.448055413420549,3.38,-0.699876823486
c1ccc(-n2c3ccccc3c3ccc(-c4ccc5c6ccccc6n(-c6ccccc6)c5c4)cc32)cc1,-7.536247512367599,4.234,0.14734965004574999
CCC1c2ccccc2Oc2cc(OCC(C)=O)ccc21,-8.1602589943342,4.489,1.0872036782877001
N#Cc1ccc(C(=O)c2cc(-c3cnnc(-c4cc(C(=O)c5ccc(-c6nncc(C(=O)O)n6)o5)cs4)n3)sc2C(=O)O)o1,-9.06653417342445,3.133,-1.8392719382996001
O=C1C=NN1,-9.7589822887918,3.988,-0.34335325656090004
CC(C)c1nc2ccc(-c3cc4cccc5c(-c6ccc7nc(C(C)C)sc7c6)cc6cccc3c6c45)cc2s1,-7.398884440635199,3.929,-0.33255033669605
B1NCCO1,-9.1927133659013,6.681,2.07894981782
N#CC(=O)N(O)c1ccc(C(=Cc2ccc(N(c3ccccc3)c3ccc(C=C(c4ccccc4)c4ccccc4)cc3)cc2)c2ccccc2)s1,-7.0064962682142,3.378,-0.62746732786795
Fc1ccc(-c2ccc3c4ccc(-c5ccc(F)c6ncccc56)c5cccc(c6cccc2c63)c54)c2cccnc12,-7.312515504486501,3.195,-1.03601906300865
CCC(CCCO)c1cccc2c3nc4nc(nc5[nH]c(nc6nc(nc([nH]3)c12)-c1cccc(-c2cccc3c2Nc2ccccc2C=C3)c1-6)c1cccc(C(CC)CCCO)c51)-c1cccc(-c2cccc3c2Nc2ccccc2C=C3)c1-4,-6.53342633911995,1.959,-2.1043652514567
CCc1cc(-c2ccc(Cl)cc2)cc(CC)c1N,-7.5258527632784995,4.75,0.8266274550489
C=CC(=C)c1nc2c(C)c(C)c(C=NN)c(-c3nnc(-c4c(C=NN)c(C)c(C)c5nc(C(=C)C=C)sc45)o3)c2s1,-7.91663546398155,3.841,-0.75699352070595
CC(O)c1ccc2ccc3cccc4cc(-c5ccc(-c6cc7cccc8ccc9ccc(C(C)O)c6c9c87)s5)c1c2c34,-7.4134697430220005,3.886,-0.5359010171747
N#Cc1sccc1C(=O)B1C=CC=C(c2ccccc2)S1,-8.555096191409701,3.23,-0.8438794731706001
Cc1ccccc1-c1c2ccccc2c(-c2cc3cc(-c4c5ccccc5c(-c5ccccc5C)c5ccccc45)c4ccccc4c3c3ccccc23)c2ccccc12,-7.3697138358616,3.617,-0.3514078265357
COC(=O)c1c(C#N)c(N)c(-c2sc(-c3c(N)c(C#N)c(C(=O)OC)c4oc(N)nc34)c(N)c2N)c2nc(N)oc12,-7.37719696675035,3.28,-0.78877641844435
FC(F)(F)c1ccccc1C(F)(F)F,-10.40587854558545,5.387,0.08060012251809999
